id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1306714550557966339,2020-09-17 22:00:01,8,1,"18ª edição do Boletim Coes traz novos dados sobre a pandemia de covid-19.

Perto de alcançar a marca de vinte edições, informativo convida comunidade a responder pesquisa de satisfação sobre o conteúdo produzido. https://t.co/909MMKAekj https://t.co/3npMoue5G5"
1306654152378867713,2020-09-17 18:00:01,25,5,"Projetos da UnB de combate à covid-19 têm financiamento aprovado em edital.

Ação organizada pelo Copei, DPI e DEX beneficiou 47 iniciativas da UnB. Entre elas, está e-book com informações científicas acessíveis sobre a covid-19. https://t.co/tfUpX0tdjV

Foto: Acácio Pinheiro https://t.co/RCqmgzRayu"
1306608859457359872,2020-09-17 15:00:02,25,2,"Iniciativa entrega cartas solidárias a trabalhadores de cemitério.

Mensagens de afeto foram levadas aos profissionais que precisam lidar com o desfecho mais cruel da pandemia do novo coronavírus. https://t.co/fENPRG9GJ4 https://t.co/zzjEXagUW6"
1306608859457359872,2020-09-17 15:00:02,25,2,"Iniciativa entrega cartas solidárias a trabalhadores de cemitério.

Mensagens de afeto foram levadas aos profissionais que precisam lidar com o desfecho mais cruel da pandemia do novo coronavírus. https://t.co/fENPRG9GJ4 https://t.co/zzjEXagUW6"
1306277416944496646,2020-09-16 17:03:00,7,2,"O Mercado de ideias promove a live ""Finanças públicas e o covid-19: Queda da arrecadação tributária e crescimento da dívida pública?"" nesta quinta (17), às 19h.

Live no site: https://t.co/rm2Vcqxnii https://t.co/5pOLkm655u"
1306244190708346881,2020-09-16 14:50:58,13,0,"@cmarttins9 Olá. Será um prazer recebê-la como aluna da Universidade de Brasília em breve. Mas, em função da pandemia do novo coronavírus, todos os nossos processos seletivos estão suspensos desde março. https://t.co/nZTlomO6ze"
1306244190708346881,2020-09-16 14:50:58,13,0,"@cmarttins9 Olá. Será um prazer recebê-la como aluna da Universidade de Brasília em breve. Mas, em função da pandemia do novo coronavírus, todos os nossos processos seletivos estão suspensos desde março. https://t.co/nZTlomO6ze"
1304541655899537418,2020-09-11 22:05:42,70,32,"#UnB oferta apoio psicológico à comunidade universitária durante a pandemia

Saiba quais são as iniciativas: https://t.co/MVOiVM5lBG

Você não está sozinho(a)! ❤️ https://t.co/w3rl954m6p"
1304105420676624389,2020-09-10 17:12:16,8,0,"Projeto quer identificar grupos populacionais com menos acesso à informação sobre a covid-19: https://t.co/pojEe7NCOy

[Esta iniciativa aguarda financiamento. Para viabilizar este e outros pojetos, a UnB criou um fundo para arrecadar doações, contribua: https://t.co/OfEougoWUA.] https://t.co/62BfES0w1V"
1303811371927302147,2020-09-09 21:43:49,74,13,"Enzimas utilizadas na fabricação de testes para covid-19 poderão ser produzidas na UnB

Professora do Departamento de Biologia Celular obteve recursos para fabricar as substâncias em laboratório a fim de baratear a testagem: https://t.co/85FXLrAD4a https://t.co/UCmMrqjwlj"
1303336757157658624,2020-09-08 14:17:52,0,0,"@fabiano323 Olá, Fabiano. Estamos todos trabalhando remotamente. O semestre iniciou no início de agosto. Por conta da pandemia, não é possível voltar de forma presencial."
1303056191010926592,2020-09-07 19:43:00,49,3,"Projeto nacional mapeia cadeias alternativas de distribuição de agroalimentos durante a pandemia

Com participação da UnB, Ação Coletiva Comida de Verdade busca auxiliar agricultores familiares e garantir alimentação de qualidade: https://t.co/yx8rvrIJN8 https://t.co/vzlX8yWLEc"
1301568804976300032,2020-09-03 17:12:39,0,0,"@lisgoodgirll O vestibular tradicional não utiliza o Enem. Ele conta com uma prova mesmo. São cobrados os conteúdos dos três anos do Ensino Médio. Mas ainda não temos previsão de datas para realização, por conta da pandemia."
1301492663707992064,2020-09-03 12:10:06,28,1,"A pandemia chegou, abalou nossas vidas e alterou as rotinas estabelecidas. 

Vamos refletir sobre como essas mudanças afetaram nossas vidas e, se necessário, fazer alguns ajustes para melhorar o desempenho no trabalho? 

Compartilhe conosco: Quem é você no trabalho remoto? 😉 https://t.co/jEvOXRxHTr"
1301174542576934913,2020-09-02 15:06:00,56,12,"Hospital Universitário faz balanço destes seis meses de pandemia

Primeiro caso confirmado de covid-19 no país foi em 26 de fevereiro. De lá pra cá, HUB atuou em pesquisa, capacitação e atendimento: https://t.co/5IdyQaOivw https://t.co/zCUDEeqYxq"
1301174542576934913,2020-09-02 15:06:00,56,12,"Hospital Universitário faz balanço destes seis meses de pandemia

Primeiro caso confirmado de covid-19 no país foi em 26 de fevereiro. De lá pra cá, HUB atuou em pesquisa, capacitação e atendimento: https://t.co/5IdyQaOivw https://t.co/zCUDEeqYxq"
1301141792105037824,2020-09-02 12:55:51,13,1,"Pesquisa da UnB identifica aprovação do trabalho remoto em órgãos públicos do DF durante a pandemia

Resultados trazem análises e recomendações relevantes para auxiliar gestores e servidores atualmente e no futuro: https://t.co/g5QPpMJeFC https://t.co/oB6VaxpC3Q"
1300913915979862021,2020-09-01 21:50:22,21,1,"Artigo científico equaciona condições climáticas, combate ao fogo e vulnerabilidade de indígenas a covid-19

Estudo da UnB em 19 zonas de terras dos povos tradicionais mostra que seca não é anômala na maior parte e casos de infecção aumentaram: https://t.co/phxgVnLYLF https://t.co/Mo7R4uKT6a"
1300787997311488008,2020-09-01 13:30:00,4,2,"A live “Educação e Pandemia: vários olhares”, organizada pelo Museu da Educação do Distrito Federal (MUDE), será apresentada amanhã (2), às 18h30. 

Acompanhe a conversa sobre educação em tempos de pandemia em https://t.co/KWSKYUwMOn. https://t.co/FjhDOXK3HK"
1300403238475366405,2020-08-31 12:01:07,506,75,"Empresa júnior da UnB vai produzir álcool gel para famílias em vulnerabilidade do DF

O projeto foi um dos selecionados por edital lançado pelo Comitê de Pesquisa, Inovação e Extensão de combate à covid-19: https://t.co/3AjMpCixQu https://t.co/975LucchxA"
1299463841106010113,2020-08-28 21:48:17,21,3,"Estudantes elaboram simulador e vídeo para demonstrar fluxo de propagação da covid-19

Estudo desenvolvido auxilia a demonstrar como técnicas científicas podem contribuir para a determinação de medidas para intervir no cenário da pandemia: https://t.co/qEI2l2lgvx https://t.co/A6B20dxLn8"
1299463841106010113,2020-08-28 21:48:17,21,3,"Estudantes elaboram simulador e vídeo para demonstrar fluxo de propagação da covid-19

Estudo desenvolvido auxilia a demonstrar como técnicas científicas podem contribuir para a determinação de medidas para intervir no cenário da pandemia: https://t.co/qEI2l2lgvx https://t.co/A6B20dxLn8"
1299051050289123328,2020-08-27 18:28:00,7,2,"15ª edição do Boletim Coes atualiza dados sobre o comportamento da pandemia

Em cinco meses, o Brasil atingiu a marca de 3,6 milhões de infectados:  https://t.co/uabGzaiCQR https://t.co/r8FkkOBAnt"
1299028905446187008,2020-08-27 17:00:00,34,9,"A @unb_oficial convida a comunidade a escrever cartas para os profissionais do SLU, em agradecimento e em reconhecimento pelo trabalho que desenvolvem, principalmente, neste contexto de pandemia da Covid-19. Os textos devem ser enviados até 30/9, para promo.prev2020@gmail.com https://t.co/nFVAEARkQf"
1298722516345557000,2020-08-26 20:42:31,11,0,"Vai ter edição virtual do projeto Tubo de Ensaios este ano!
 
Com o tema ""Transcendental"", o encontro on-line vai resgatar a memória do projeto experimental de performances, além de debater sobre o papel da arte durante o período de pandemia. 

Saiba mais: https://t.co/c7suMXvbci https://t.co/5oinZhXpiD"
1296817939170107394,2020-08-21 14:34:25,2,0,"🔎 Programa monitora dados de Covid-19 em unidades prisionais

➡️ Saiba mais: https://t.co/AXxXRc5eoK

#UFMT #covid19 #extensão https://t.co/KvFWLw8fzK"
1294262268830638080,2020-08-14 13:19:05,4,2,"🧪 Fanut produz solução sanitizante no combate ao coronavírus

➡️ Saiba mais: https://t.co/3OkYmw8Chw

#UFMT #covid19 https://t.co/xijtnuwuIe"
1294262268830638080,2020-08-14 13:19:05,4,2,"🧪 Fanut produz solução sanitizante no combate ao coronavírus

➡️ Saiba mais: https://t.co/3OkYmw8Chw

#UFMT #covid19 https://t.co/xijtnuwuIe"
1281976761002201088,2020-07-11 15:40:52,2,1,"desde que o Inpe começou a fazer os registros de queimadas nos biomas do Brasil, em 1998.

➡️ Confira a matéria no site: https://t.co/Ufxl08ZhMT
▶️ E a entrevista produzida pela TVU: https://t.co/UnLKGXgWQA

#UFMT #queimadas #covid19"
1281976648305434626,2020-07-11 15:40:25,11,1,"🔥🚫 Já está valendo o período proibitivo de queimadas na zona rural de Mato Grosso. A medida visa evitar incêndios de grandes proporções no período de seca e, no contexto de pandemia, diminuir a poluição do ar, https://t.co/VEr4zheXo7"
1280862313705242628,2020-07-08 13:52:27,5,1,"🌏 PET Geografia lança material informativo sobre a pandemia

➡️ Confira na íntegra: https://t.co/Nlfs6d51o4

#UFMT #geografia #pandemia https://t.co/inspBAYUYA"
1276188764751175680,2020-06-25 16:21:26,9,7,"📈 MT pode ficar sem leitos de UTI antes do final do mês

➡️ Saiba mais: https://t.co/fBhpe4fb0O

#UFMT #uti #coronavirus #matogrosso https://t.co/siFtzeWPtm"
1275851180695072801,2020-06-24 18:00:00,3,0,"▶️ Hoje teremos um novo Redação TVU especial, abordando as últimas notícias sobre a covid-19.

📺 Não perca! Sintonize no Canal 2.1 TV Brasil, às 19h00.

#UFMT #jornalismo #TVU #covid19 https://t.co/17aqybtpZF"
1275826523241689091,2020-06-24 16:22:01,9,0,"🧴 UFMT doa álcool gel a HUJM e Hospital do Câncer

➡️ Saiba mais: https://t.co/f9adWa1xBr
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #alcool #gel #HUJM #HCan https://t.co/PM8EBMxlpi"
1275441036387483656,2020-06-23 14:50:14,4,5,"👥 IPES se articulam para potencializar ações durante pandemia

➡️ Saiba mais: https://t.co/5jUaOusYzE
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcika9D5

#UFMT #UFR #IFMT #Unemat #covid19 #matogrosso #coronavirus https://t.co/z94WEobUU7"
1275441036387483656,2020-06-23 14:50:14,4,5,"👥 IPES se articulam para potencializar ações durante pandemia

➡️ Saiba mais: https://t.co/5jUaOusYzE
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcika9D5

#UFMT #UFR #IFMT #Unemat #covid19 #matogrosso #coronavirus https://t.co/z94WEobUU7"
1275441036387483656,2020-06-23 14:50:14,4,5,"👥 IPES se articulam para potencializar ações durante pandemia

➡️ Saiba mais: https://t.co/5jUaOusYzE
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcika9D5

#UFMT #UFR #IFMT #Unemat #covid19 #matogrosso #coronavirus https://t.co/z94WEobUU7"
1273263529567584256,2020-06-17 14:37:36,5,0,"▶️ Hoje teremos um novo Redação TVU especial, abordando as últimas notícias sobre a covid-19.

📺 Não perca! Sintonize no Canal 2.1 TV Brasil, às 19h00.

#UFMT #jornalismo #TVU #covid19 https://t.co/VNAa7EdEzG"
1273012549676666880,2020-06-16 22:00:17,7,0,"🎭 Procev divulga programação cultural da semana

A cada dia, uma novidade será publicada na plataforma, com o objetivo de manter a relação com o público, durante o período de pandemia.

➡️ Confira: https://t.co/BYE2lae33x

#UFMT #cultura https://t.co/VsohwxW9aH"
1272641121840254978,2020-06-15 21:24:22,7,2,"👥 Congresso da Andifes discute reflexos da pandemia

➡️ Saiba mais: https://t.co/AY2n4FNSty

#UFMT #Andifes #universidade #federal https://t.co/8DzzH18RmQ"
1270004364044894208,2020-06-08 14:46:50,15,11,"📊 Pesquisadores da UFMT apresentam dados sobre Covid-19 em site

➡️ Os dados podem ser acessados pelo site https://t.co/Cw9wawli1q.

➡️ Saiba mais: https://t.co/QHeYJL4CcO
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #covid19 #matogrosso #coronavirus https://t.co/RT6U6AxmWU"
1270004364044894208,2020-06-08 14:46:50,15,11,"📊 Pesquisadores da UFMT apresentam dados sobre Covid-19 em site

➡️ Os dados podem ser acessados pelo site https://t.co/Cw9wawli1q.

➡️ Saiba mais: https://t.co/QHeYJL4CcO
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #covid19 #matogrosso #coronavirus https://t.co/RT6U6AxmWU"
1269275881677168642,2020-06-06 14:32:06,36,5,"🧹 UFMT desenvolve rodo de assepsia; primeiro modelo será utilizado no HUJM

➡️ Saiba mais: https://t.co/IiSNu1nbVH
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #covid19 #limpeza #higiene https://t.co/EEviW6ZNNK"
1268282847938437122,2020-06-03 20:46:09,6,1,"▶️ Hoje teremos um novo Redação TVU especial, abordando as últimas notícias sobre a covid-19.

📺 Não perca! Sintonize no Canal 2.1 TV Brasil, às 19h00.

#UFMT #jornalismo #TVU #covid19 https://t.co/9l0fmsKO4k"
1267945295679283200,2020-06-02 22:24:50,14,4,"🦠 Pesquisa da UFMT investiga resposta imunológica à covid-19

➡️ Saiba mais: https://t.co/hGaXnZnAoj
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #covid19 #pesquisa https://t.co/PgK8dwEX2m"
1266421546677125124,2020-05-29 17:30:00,6,1,"🐾 Em tempos de pandemia, os cuidados com a higiene se estendem até os nossos animais de estimação.

Veja como deixar o seu animalzinho livre de vírus com o Prof. e virologista Daniel Moura de Aguiar, da Faculdade de Medicina #Veterinária da #UFMT.

https://t.co/EBjekNUb63"
1266095237870637056,2020-05-28 19:53:22,7,4,"😷 UFMT divulga manual de biossegurança para comércios

➡️ Saiba mais: https://t.co/PrT3myrMMs
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #biossegurança #covid19 https://t.co/jHZ1T0c1zZ"
1265751485431848960,2020-05-27 21:07:25,1,0,"▶️ Hoje teremos um novo Redação TVU especial, abordando as últimas notícias sobre a covid-19.

📺 Não perca! Sintonize no Canal 2.1 TV Brasil, às 19h00.

#UFMT #jornalismo #TVU #covid19 https://t.co/XKRxZ25OPX"
1265290220964110337,2020-05-26 14:34:31,4,1,"🖥️ UFMT oferece nova turma de capacitação sobre edição de cursos virtuais

➡️ Saiba mais: https://t.co/LDfWY2C1ZU
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #capacitação #curso #virtual https://t.co/8JnPopnoNE"
1263834832741830657,2020-05-22 14:11:19,9,6,"👶 Projeto debate conscientização das crianças sobre a pandemia

➡️ Saiba mais: https://t.co/sxHrcNABkT
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #psicologia #infância #coronavirus https://t.co/wyy6gRxVZ8"
1263834832741830657,2020-05-22 14:11:19,9,6,"👶 Projeto debate conscientização das crianças sobre a pandemia

➡️ Saiba mais: https://t.co/sxHrcNABkT
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #psicologia #infância #coronavirus https://t.co/wyy6gRxVZ8"
1263834832741830657,2020-05-22 14:11:19,9,6,"👶 Projeto debate conscientização das crianças sobre a pandemia

➡️ Saiba mais: https://t.co/sxHrcNABkT
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #psicologia #infância #coronavirus https://t.co/wyy6gRxVZ8"
1263507806168256513,2020-05-21 16:31:50,11,0,"🧴Reitor visita instalações de produção de álcool gel da UFMT

➡️Saiba mais: https://t.co/j4Wb4ltga0
➡️Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #bombeiros #química #alcool #gel https://t.co/wlqPkLVcPy"
1263137407798407168,2020-05-20 16:00:00,3,0,"Triângulo apontando para a direita Hoje teremos um novo Redação TVU especial, abordando as últimas notícias sobre a covid-19.

Televisão Não perca! Sintonize no Canal 2.1 TV Brasil, às 19h00.

#UFMT #jornalismo #TVU #covid19 https://t.co/eivJ0nrljh"
1261032473191907329,2020-05-14 20:35:45,5,0,"🇪🇨 Estudante produz vídeo sobre coronavirus no Equador

➡️ Saiba mais: https://t.co/zBTSumwYgF
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #Equador #história #covid19 https://t.co/5q0ZtGbc3D"
1261032473191907329,2020-05-14 20:35:45,5,0,"🇪🇨 Estudante produz vídeo sobre coronavirus no Equador

➡️ Saiba mais: https://t.co/zBTSumwYgF
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #Equador #história #covid19 https://t.co/5q0ZtGbc3D"
1260687105921073153,2020-05-13 21:43:23,6,3,"🔬 Conversas Virtuais debatem sobre a importância da Ciência para o controle da COVID-19

➡️ Saiba mais: https://t.co/OuJysFs9xR
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #conversas #virtuais #covid19 https://t.co/yHLNIXPVbu"
1260600697189355521,2020-05-13 16:00:01,4,0,"▶️ Hoje teremos um novo Redação TVU especial, abordando as últimas notícias sobre a covid-19.

📺 Não perca! Sintonize no Canal 2.1 TV Brasil, às 19h00.

#UFMT #jornalismo #TVU #covid19 https://t.co/j48b9GAX1o"
1260231331516231681,2020-05-12 15:32:18,7,0,"💬 UFMT oferece acolhimento psicológico a servidores do HUJM

➡️ Saiba mais: https://t.co/4lIbVuY85h
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #HUJM #psicologia https://t.co/XkSqL0Y9nt"
1259946354203295744,2020-05-11 20:39:54,10,2,"🔍 Pesquisa da Andifes demonstra papel das universidades no combate à Covid-19

➡️ Leia na íntegra: https://t.co/IXJ721fbSY
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #Andifes #pesquisa #covid19 https://t.co/fl8C4rLJ3u"
1257715756818718721,2020-05-05 16:56:18,8,2,"👥 Consepe se reúne para discutir flexibilização de componentes curriculares durante pandemia

▶️ A reunião acontecerá de modo virtual e poderá ser acompanhada no canal da TVU no YouTube (https://t.co/AR1GiQMjDB)

➡️ Saiba mais: https://t.co/aHzIHqAziE

#UFMT #aulas #calendário https://t.co/8jBqrHppEO"
1255911432669073408,2020-04-30 17:26:33,4,2,"💬 Conversas Virtuais debatem sobre a saúde mental em tempos de pandemia

▶️ Endereço da Live: https://t.co/x3ge1H6X8s
➡️ Notícia completa: https://t.co/IIGkVh1M4L

#UFMT #saude #mental #covid19 https://t.co/zS2yqsunrl"
1255911432669073408,2020-04-30 17:26:33,4,2,"💬 Conversas Virtuais debatem sobre a saúde mental em tempos de pandemia

▶️ Endereço da Live: https://t.co/x3ge1H6X8s
➡️ Notícia completa: https://t.co/IIGkVh1M4L

#UFMT #saude #mental #covid19 https://t.co/zS2yqsunrl"
1255611890232893440,2020-04-29 21:36:17,2,0,"▶️ Hoje teremos um novo Redação TVU especial, abordando as últimas notícias sobre a covid-19.

📺 Não perca! Sintonize no Canal 2.1 TV Brasil, às 19h00.

#UFMT #jornalismo #TVU #covid19 https://t.co/77QTXo3PhN"
1255175588710699010,2020-04-28 16:42:35,2,0,"Errata: onde se lê ""corovírus"" leia-se ""coronavírus""."
1255157140991488001,2020-04-28 15:29:16,15,6,"#Sinop
😷 UFMT realiza testes para diagnóstico do novo corovírus na região norte de Mato Grosso

➡️ Saiba mais: https://t.co/PjS4AP1aF3
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #teste #coronavirus https://t.co/YAymc8UifV"
1255157140991488001,2020-04-28 15:29:16,15,6,"#Sinop
😷 UFMT realiza testes para diagnóstico do novo corovírus na região norte de Mato Grosso

➡️ Saiba mais: https://t.co/PjS4AP1aF3
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #teste #coronavirus https://t.co/YAymc8UifV"
1254774191439507458,2020-04-27 14:07:34,3,0,"🍊 Acadêmicos da Fanut produzem ações informativas para evitar a disseminação do novo coronavíus

➡️ Confira na íntegra: https://t.co/Zu13V3WYwv
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcika9D5

#UFMT #alimentação #saúde https://t.co/MteLtrjgU6"
1254774191439507458,2020-04-27 14:07:34,3,0,"🍊 Acadêmicos da Fanut produzem ações informativas para evitar a disseminação do novo coronavíus

➡️ Confira na íntegra: https://t.co/Zu13V3WYwv
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcika9D5

#UFMT #alimentação #saúde https://t.co/MteLtrjgU6"
1254072598285213699,2020-04-25 15:39:41,8,4,"❗️Para que os aprovados não precisem sair de casa em busca da documentação, evitando aglomerações em meio à pandemia de Covid-19, a Secretaria de Tecnologia da Informação (STI) preparou um guia sobre como cada um desses documentos podem ser obtidos virtualmente.

#UFMT #matrícula"
1253390683500679168,2020-04-23 18:30:00,1,1,"🤱 Estudantes de Nutrição produzem vídeo que informa sobre o aleitamento materno durante a pandemia

➡️ Saiba mais: https://t.co/KWeJYVr33N
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #aleitamento #alimentação #saúde https://t.co/jTOQ6T5TZ7"
1253390683500679168,2020-04-23 18:30:00,1,1,"🤱 Estudantes de Nutrição produzem vídeo que informa sobre o aleitamento materno durante a pandemia

➡️ Saiba mais: https://t.co/KWeJYVr33N
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #aleitamento #alimentação #saúde https://t.co/jTOQ6T5TZ7"
1253020906374471681,2020-04-22 18:00:38,5,0,"▶️ Hoje teremos um novo Redação TVU especial, abordando as últimas notícias sobre a covid-19.

📺 Não perca! Sintonize no Canal 2.1 TV Brasil, às 19h00.

#UFMT #jornalismo #TVU #covid19 https://t.co/26pzkJUUX6"
1252958092955918336,2020-04-22 13:51:02,7,4,"👩‍⚕️👨‍⚕️ Colegiados da UFMT decidem antecipar colação de grau de estudantes da área da saúde

➡️ Saiba mais: https://t.co/yOQCike7yh
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #saúde https://t.co/oZsE6sjCBZ"
1251229054939869191,2020-04-17 19:20:28,17,6,"🔎 Pesquisa avalia capacidade do sistema de saúde de MT enfrentar a COVID-19

➡️ Confira na íntegra: https://t.co/Fl890Ybf2i
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #pesquisa #covid19 #coronavirus https://t.co/f7OwF7LPL0"
1251229054939869191,2020-04-17 19:20:28,17,6,"🔎 Pesquisa avalia capacidade do sistema de saúde de MT enfrentar a COVID-19

➡️ Confira na íntegra: https://t.co/Fl890Ybf2i
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #pesquisa #covid19 #coronavirus https://t.co/f7OwF7LPL0"
1251188919808516100,2020-04-17 16:40:59,17,6,"exigindo assim a readequação do calendário.

⚠️ O início do semestre letivo permanece inalterado.

➡️ Confira a decisão completa: https://t.co/QHxXWmGj78
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx

#UFMT #aulas https://t.co/bF2YqXvRRO"
1250468930495242242,2020-04-15 17:00:00,1,1,"▶️ Hoje teremos um novo Redação TVU especial, abordando as últimas notícias sobre a covid-19.

📺 Não perca! Sintonize no Canal 2.1 TV Brasil, às 19h00.

#UFMT #jornalismo #TVU #covid19 https://t.co/FgtSOgOLe6"
1250163973107875840,2020-04-14 20:48:12,3,1,"🍿 Obras de Glória Albuês são destaque da semana na Edição Especial da Temporada de Filmes

Para assistir aos filmes e ver a programação acesse https://t.co/NgbxfTHZRQ

➡️ Leia na íntegra: https://t.co/CIUxXwoEL7
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcijSyLx"
1248612294126260228,2020-04-10 14:02:23,4,3,"📈 UFMT faz projeções sobre a transmissão do novo coronavírus

➡️ Leia na íntegra: https://t.co/QQTKqJAV9w
▶️ Assista ao vídeo: https://t.co/pmOD5FferZ
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcika9D5

#UFMT #coronavírus #AchateACurva"
1248612294126260228,2020-04-10 14:02:23,4,3,"📈 UFMT faz projeções sobre a transmissão do novo coronavírus

➡️ Leia na íntegra: https://t.co/QQTKqJAV9w
▶️ Assista ao vídeo: https://t.co/pmOD5FferZ
➡️ Página da UFMT sobre a covid-19: https://t.co/SRHcika9D5

#UFMT #coronavírus #AchateACurva"
