id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1270760312027918336,2020-06-10 16:50:42,2,0,"O projeto ‘Ações de educação popular em saúde em período de pandemia  pela Covid-19’, está promovendo diversas ações que visam o combate às fake news, que cada vez mais vem sendo disseminadas na sociedade.
https://t.co/EjTAJo0i1X"
1270371845611696134,2020-06-09 15:07:05,2,0,"É hoje (9/6), às 16h: ‘Mesa-redonda sobre Marketing, Sustentabilidade e Inovação Frugal: soluções criativas em meio à pandemia’. Mais informações em https://t.co/akuIxKWnc7 https://t.co/cQDU3UCKgB"
1270041656151150593,2020-06-08 17:15:01,3,2,"A Associação Docente da UFRRJ promove, nesta terça-feira às 14h30, a live: ""desafios da educação na pandemia: especificidades, metodologia, tecnologias e na universalização do ensino"", que será transmitida ao vivo pelo canal do YouTube da Imprensa Adur-RJ: https://t.co/FBA2mFx2Q6 https://t.co/THFmpbLyP1"
1270034677018099714,2020-06-08 16:47:17,4,0,"Frente à pandemia do Covid-19, o PPGPDS e o PPGPACS compartilham da expansão desta pesquisa proposta pelo Observatório de Políticas Públicas da UFC.

Caso tenha dúvidas, entre em contato através do e-mail condicaodevidacovid19@gmail.com

https://t.co/F9K0uybPzE"
1268891373073240066,2020-06-05 13:04:12,55,10,"Manifesto das Instituições Federais e Estaduais de Educação do Rio de Janeiro em defesa da autonomia institucional na condução das atividades acadêmicas durante a pandemia
Leia em 
https://t.co/C59hbVR1af https://t.co/vZkGK56HJn"
1267536428218691589,2020-06-01 19:20:08,5,1,"O workshop ""Gerencie suas emoções em plena pandemia"" acontecerá, de forma online, nos dias 8 e 15 de junho às 15h.

As inscrições podem ser feitas através do link: https://t.co/elBSozoZsC

O evento será promovido pela Coordenação de Atenção à Saúde e Segurança do Trabalho. https://t.co/sAq1DAM1Yq"
1267478581384445952,2020-06-01 15:30:17,0,1,Webconferência sobre o avanço da pandemia no espaço da África Subsaariana com o professor Frédéric Monié. https://t.co/6Uo8j1P1HD https://t.co/nYwx9kR3Gd
1267445481409519617,2020-06-01 13:18:45,53,14,"Nesta terça-feira, 2, às 14h30 o reitor Ricardo Berbara participa do evento ""A Universidade e as políticas de ensino, pesquisa e extensão sob os desafios da pandemia covid-19"" junto com representantes da UFRJ, Unirio, UERJ, SBPC. Participe!"
1266429435382816778,2020-05-29 18:01:21,0,0,"Terceirizados, técnicos-administrativos e docentes da Universidade estão convidados a responder a pequisa sobre saúde do trabalhador durante a pandemia 
https://t.co/FOl97gNPGk"
1266350908864180225,2020-05-29 12:49:18,9,3,"O Boletim sobre Sistemas Populares de Abastecimento Alimentar é uma publicação semanal desenvolvida pelo projeto de extensão Comunicação e Conscientização durante a pandemia de Covid-19. Para ler o Boletim#1, acesse: https://t.co/0hL3vbcX3X"
1265401631593713664,2020-05-26 21:57:13,3,1,"""O que posso fazer em relação ao meu contrato de aluguel nesta pandemia?"" A pergunta foi respondida pela professora do Departamento de Ciências Jurídicas, Gabriela Quinhones, coordenadora do Núcleo de Prática Jurídica do curso de Direito, Seropédica. 
https://t.co/Wx3ySmICbb"
1265319263553892354,2020-05-26 16:29:55,6,0,"Para aproximar o público de hipóteses sobre o surgimento do novo #coronavirus, projeto de extensão produz vídeo com textos e imagens de diversos jornais internacionais e revistas científicas, embalados ao som de Vivaldi, Ravel e Mahler. https://t.co/F2l4RPvn5v"
1264258168957345794,2020-05-23 18:13:30,13,2,"Notícias, orientações institucionais e ações realizadas durante a pandemia estão em nosso site: https://t.co/E7lBL7qhMM

Para entrar em contato com a equipe da Coordenadoria de Comunicação Social, envie e-mail para comunicacao@ufrrj.br https://t.co/CP1SH5BwPE"
1263885209726070784,2020-05-22 17:31:30,2,0,"Neste vídeo do projeto ""Direito em tempos de pandemia"", a estudante de Direito do 7º período, Ingryd Louise do Nascimento, orienta sobre o que fazer quando o banco retém parte da bolsa auxílio do cidadão. 

Assista ao vídeo em: https://t.co/n2nI84SaOD"
1263541602951315457,2020-05-21 18:46:08,3,0,"""De que formas a pandemia de COVID-19 está afetando a vida da população da Região Metropolitana do Rio de Janeiro em geral e da Baixada Fluminense em particular?"" é a pergunta que norteia a pesquisa. 
Leia o relatório no site do Open Lab do PPGIHD https://t.co/fA6ZJWqIAG"
1262399877083992064,2020-05-18 15:09:19,1,0,"""A pandemia nos impôs uma dura realidade, mas temos certeza que a nossa Universidade se mostrará, uma vez mais, à altura dos desafios colocados, em todas as dimensões."" Leia a nota completa no nosso portal  https://t.co/NerVtfmMuj"
1262021798473990144,2020-05-17 14:06:58,1,0,Você já conhece nosso site com ações sobre o coronavirus? acesse: https://t.co/E7lBL7qhMM
1262021796766892039,2020-05-17 14:06:58,33,9,"Protagonismo das universidades federais no combate à pandemia. 
https://t.co/xLBBEDZkgT

#universidadepublica #ufrrj #COVIDー19"
1261364166113128449,2020-05-15 18:33:46,6,3,"Daqui a pouco, às 17 horas, acontecerá a live do grupo de pesquisa Observatório de Educação Especial e Inclusão Educacional sobre o tema ""Escolarização de crianças com Síndrome Congênita do #Zika Vírus em tempos de pandemia"". Participe!
#educacaoespecial https://t.co/EnJtNsPn10"
1261347379065819138,2020-05-15 17:27:04,7,2,"O professor do Departamento de Ciências Contábeis e Finanças do Instituto de Ciências Sociais Aplicadas da UFRRJ, Rodrigo Marques, respondeu a pergunta ""Como organizar o orçamento familiar em tempos de pandemia da Covid-19?"".

Assista: https://t.co/s0DF7N9rEi"
1261007735690231808,2020-05-14 18:57:27,4,1,"O WebSeminário ""Os efeitos da pandemia do covid-19 sobre as relações de trabalho Brasil e Portugal"" acontecerá no dia 22 de maio, às 16h.

Com a participação do professor Paulo Renato do DCJUR - IM/UFRRJ, a live será exibida pelo canal do Youtube: https://t.co/RpEBYDxPuB https://t.co/JSw4ar5ZPh"
1260576048745512960,2020-05-13 14:22:05,1,0,"Projeto do Departamento de Educação Física e Desportos (DEFD) realiza pesquisa sobre a saúde dos trabalhadores ruralinos durante a pandemia de Covid-19. Terceirizados, técnicos-administrativos e docentes da Universidade estão convidados a participar. https://t.co/FOl97gNPGk"
1260270341609398273,2020-05-12 18:07:18,13,3,"O comitê de trabalho sobre o novo coronavírus na UFRRJ divulga nesta terça-feira (12) nota reiterando a necessidade de redução de circulação de pessoas no câmpus Seropédica, a fim de cumprir as medidas de isolamento social.

https://t.co/hTLPV7Uy2O"
1259957073430876162,2020-05-11 21:22:29,2,0,"Foram realizados 55 mil testes de detecção do coronavírus e cerca de 700 campanhas educativas estão em andamento, além de 341 ações solidárias."
1259957069152759808,2020-05-11 21:22:28,41,16,"Protagonismo das universidades federais no combate à pandemia - Dados divulgados pela Andifes demonstram relevância da atuação das instituições

https://t.co/SoEZKdbozW"
1258860203723849728,2020-05-08 20:43:55,4,0,"Animais do câmpus Seropédica recebem cuidados de equipe multiprofissional durante a pandemia
https://t.co/3VZtfnocJB https://t.co/YNWydFajLa"
1258491766044491777,2020-05-07 20:19:53,5,4,"Sergio Serra, professor do Departamento de Computação e tutor do PET Sistemas de Informação, reafirma a importância da ciência durante a pandemia. #MarchaVirtualpelaCiencia #UFRRJnaMarcha #FiqueEmCasacomaCiencia #paCTopelavida https://t.co/UpgSBBftR5"
1258464990849372161,2020-05-07 18:33:29,33,11,"Mesmo durante a pandemia, o trabalho dos pesquisadores da UFRRJ continua em ação. 

Os professores Leandro Alvim e Filipe Braida desenvolveram a XrayCovid-19, uma ferramenta de inteligência artificial que auxilia o processo de diagnóstico da Covid-19. #MarchaVirtualpelaCiencia https://t.co/pmXr4YHDTX"
1258454057792012288,2020-05-07 17:50:02,19,4,"Por que o isolamento social é uma ação fundamental durante a pandemia?

Isabele da Costa Angelo, professora do Departamento de Epidemiologia e Saúde Pública (IV/UFRRJ) na #MarchaVirtualpelaCiencia.

#UFRRJNaMarcha #fiqueEmCasaComCiencia #paCTopelavida https://t.co/Amih5nl6w7"
1258089048859688962,2020-05-06 17:39:38,3,2,"🗓️É amanhã! A Marcha Virtual pela Ciência ocupará as redes para destacar a importância da ciência para a sociedade, sobretudo no enfrentamento da pandemia do coronavírus.

Saiba como você, professor ou aluno, pode representar a UFRRJ nesse evento. 👇 #paCTopelavida #UFRRJnaMarcha https://t.co/fBrEm4Pz0B"
1257790168880353286,2020-05-05 21:51:59,0,1,"A coordenação está vulgando campanhas de doações para as universidades (inclusive para a @ufrrjbr ! ""Se existe algo que vai nos tirar dessa pandemia É a ciência! E por isso queremos que você ajude universidades e iniciativas que utilizam a ciência para enfrentar o coronga!"""
1257700440474628097,2020-05-05 15:55:26,8,2,Quer saber mais sobre as oficinas oferecidas pelos programas de extensão da Universidade durante o período de isolamento social imposto pela pandemia de Covid-19? Leia em https://t.co/hAfBktO0X5 #FiqueEmCasa
1257390350714449923,2020-05-04 19:23:15,10,2,"Na quinta-feira (07/5), a Marcha Virtual pela Ciência tomará as redes para ressaltar a importância da ciência para a sociedade, em especial no enfrentamento da pandemia do coronavírus.

Participe desse evento com a UFRRJ! #paCTopelavida #MarchaVirtualpelaCiência #UFRRJnaMarcha https://t.co/PKgmo1eagr"
1255971647850459136,2020-04-30 21:25:50,12,3,"""Se precisar ir à rua, use máscara. Se precisar entrar na rede, escolha cuidadosamente suas fontes de informação.""

Leia a entrevista com a professora Ana Lúcia Vaz, do curso de Jornalismo da UFRRJ, sobre como se proteger das fake news durante a pandemia.

https://t.co/FaUteZjO2J"
1255926189602025473,2020-04-30 18:25:12,21,5,"De que forma a pandemia de COVID-19 está afetando na sua vida, a da sua família e da sua comunidade?
Queremos ouvir e ajudar a divulgar a sua voz.

É importante produzir registros históricos de como essa situação inédita está sendo vivenciada na Baixada Fluminense. https://t.co/naXl6XuxWg"
1255580159517876229,2020-04-29 19:30:12,17,7,"Estudantes de Relações Internacionais em estágio acadêmico no México analisam a pandemia no país. 

Leiam em:

https://t.co/VS1hVYTaPU"
1255191903789776897,2020-04-28 17:47:24,13,3,"Projeto de divulgação científica voltada para o cotidiano é lançado na UFRRJ
O projeto “A Rural está com você”, lançado no dia 14/4, tem o objetivo de divulgar, por meio de vídeos, conhecimentos produzidos na Universidade e aplicáveis no cotidiano dos cidadãos durante a pandemia."
1255178974327705607,2020-04-28 16:56:02,47,7,"Novas orientações para estudantes alojados:

Em comunicado divulgado ontem, 27/4, a Pró-Reitoria de Assuntos Estudantis (Proaes) destaca a importância da diminuição da lotação dos alojamentos para reduzir o risco de contágio do novo coronavírus. #Covid19 #AlojamentoUniversitário https://t.co/r6w1m2B2S9"
1254805387179634688,2020-04-27 16:11:32,14,4,"Conheça o novo site da UFRRJ para o período de pandemia
Exclusivo para o período de isolamento social e teletrabalho, o UFRRJ | Covid-19 reúne as principais ações e iniciativas da comunidade universitária referentes à epidemia do coronavírus.
https://t.co/Rce4kr31jR"
1253398461019566080,2020-04-23 19:00:54,92,19,Artigo do professor do Departamento de Geografia apresenta os eixos geográficos de dispersão da pandemia de Covid-19 no estado do Rio de Janeiro.
1253074066371678210,2020-04-22 21:31:53,17,8,Como o estudo da História pode nos ajudar a entender o contexto atual da pandemia de Covid-19? A professora Mônica Martins (IM/UFRRJ) responde neste vídeo. Acesse e compartilhe com seus amigos https://t.co/EcOssyKMmt via @YouTube
1253035427705036800,2020-04-22 18:58:20,1,1,"Série História &amp; Saúde - parte 6

Esta série de cards informativos sobre pandemias e epidemias foi elaborada pelo grupo de trabalho História &amp; Saúde e está sendo divulgada em partes. O grupo de trabalho História &amp; Saúde é composto por professores e estudantes da UFRRJ. https://t.co/p0sWbudYzc"
1253016344188129280,2020-04-22 17:42:31,10,4,"De que formas a pandemia de COVID-19 está afetando a sua vida? ... Responda a pesquisa de docentes do Instituto Multidisciplinar da UFRRJ sobre as 'Dimensões Socioeconômicas da Covid-19 na Região Metropolitana do Rio de Janeiro'   
https://t.co/4AYgvSs1q1 https://t.co/sfB1rbLvcI"
1251163148528181254,2020-04-17 14:58:34,65,23,"O professor do Programa de Pós-Graduação em Geografia da UFRRJ analisa a dispersão da Covid-19 na Baixada Fluminense. Além de trazer dados sobre os municípios, o artigo aborda a importância do isolamento social e suas consequências sobre o número de mortes. #coronanabaixada"
1250779580249640960,2020-04-16 13:34:24,7,2,"Hoje, às 17h, a professora do IM/UFRRJ, Edifrance Souza, conversa com o Dr. Paulo Renato Fernandes da Silva sobre o tema ""Os impactos da pandemia do Covid-19 nas relações de trabalho"". Participe da live no Instagram: @edifrancesouza

#direito #ufrrj #im #covid19 https://t.co/7M9NUlfZ5q"
1250518586084524036,2020-04-15 20:17:19,2,0,A A Pró- Reitoria de Gestão Pessoas publicou um tutorial para orientar os servidores no envio do Plano de Trabalho Remoto durante a pandemia: como cadastrar e assinar o Plano de Atividades Remotas na mesa virtual https://t.co/IQSMrujMPc via @YouTube
1250512566679490560,2020-04-15 19:53:23,430,73,"📣 .....É da RURAL!

Ontem, 14, o professor Leandro Dias, do Departamento de Geografia/Instituto de Agronomia, participou do Telejornal SBT Brasil na matéria sobre o coronavírus na Baixada Fluminense. No entanto, sua identificação saiu como Leandro Campos, da UFRJ."
1250509014477258756,2020-04-15 19:39:17,4,1,"Como o serviço é gratuito, os organizadores do projeto incentivam doações aos projetos da UFRRJ dedicados ao combate ao coronavírus. 

Saiba como ajudar: https://t.co/ZKnCtLKgsm"
1250428343775682562,2020-04-15 14:18:43,7,4,Docente da UFRRJ comenta sobre o aumento do número de casos de violência contra mulher durante a pandemia de Covid-19 #ligue180 #violenciacontramulher #coronanabaixada #covid19 #ufrrj https://t.co/dFfoxvv3FZ
1250163112424157184,2020-04-14 20:44:47,6,2,"Série História &amp; Saúde - parte 4

Esta série de cards informativos sobre pandemias e epidemias foi elaborada pelo grupo de trabalho História &amp; Saúde e está sendo divulgada em partes. O grupo de trabalho História &amp; Saúde é composto por professores e estudantes da UFRRJ. https://t.co/xqN12ffZPi"
1250070328941981698,2020-04-14 14:36:06,3,0,"A Coordenação de Atenção à Saúde e Segurança do Trabalho (Casst/Progep) organizou uma série de orientações para os trabalhadores da UFRRJ durante a pandemia. Na cartilha publicada hoje, o foco é o sono. Para baixar o documento, clique aqui https://t.co/gU4s5i3MaX #sono #covid19"
1250067967406112769,2020-04-14 14:26:43,6,5,"Tem dúvidas sobre medicamentos? Pergunte para o Centro Regional de Informação sobre Medicamentos da UFRRJ no Facebook @crimufrrj ou no Instagram @crim_ufrrj 

#medicamentos #farmacia #pandemia #covid19 #ufrrj https://t.co/kYcSqC2Xni"
1250049057223069700,2020-04-14 13:11:34,1,1,"O objetivo é facilitar, diante da dispersão de informações, o acesso rápido e prático à iniciativas locais que promovam ações de solidariedade sob o contexto da pandemia.  
Em caso de dúvidas, entre em contato com fgbaixada@gmail.com
#coronanabaixada #covid19 #baixadafluminense"
1250049016286584832,2020-04-14 13:11:24,5,2,"O Fórum Grita Baixada está mapeando iniciativas comunitárias promovidas na Baixada Fluminense para apoio 
à famílias em vulnerabilidade social durante a pandemia de Covid-19.  As organizações podem se cadastrar por meio de formulário online, disponível em https://t.co/0f309uYzeu"
1250027630079983616,2020-04-14 11:46:26,3,0,"A professora Jaqueline Rocha Borges dos Santos irá participar da live promovida pelo Centro Regional de Informação sobre Medicamentos da UFRRJ sobre o tema ""Uso racional de medicamentos em tempos de pandemia"". Será nesta quarta-feira, dia 15/04, às 14h, no Instagram @crim_ufrrj https://t.co/cX1QnIFTyd"
1248324985950789633,2020-04-09 19:00:44,10,4,"Série História &amp; Saúde - parte 3
Esta série de cards informativos sobre pandemias e epidemias foi elaborada pelo grupo de trabalho História &amp; Saúde e está sendo divulgada em partes. O grupo de trabalho História &amp; Saúde é composto por professores e estudantes da UFRRJ. https://t.co/Iqrqc6p1gm"
1248299206248484865,2020-04-09 17:18:17,49,27,"Os professores Alexandre Fortes e Leandro Leandro Dias de Oliveira analisam tendências relativas ao impacto da pandemia de Covid-19 na Baixada Fluminense. Leia em
https://t.co/qN78n8laTz"
1248290851102605314,2020-04-09 16:45:05,1,0,"Desenvolvida por alunos de Sistema de Informação, plataforma pública e colaborativa reúne as principais ações informativas produzidas por grupos da UFRRJ, além de dados e notícias sobre o coronavírus. https://t.co/hietDGFzNn"
1247982995211943946,2020-04-08 20:21:47,4,1,Professor da UFRRJ discute acesso à alimentação em tempos de pandemia. https://t.co/WJp9BID5uz https://t.co/Y1RxljTgzE
1247616306674896896,2020-04-07 20:04:41,23,7,"Série História &amp; Saúde - parte 2

Esta série de cards informativos sobre as pandemias foi elaborada pelo grupo de trabalho História &amp; Saúde e está sendo divulgada em partes. https://t.co/bD1Lt65V4H"
1247597280758304769,2020-04-07 18:49:05,2,0,"Após reuniões virtuais com os diretores dos Institutos, chefes de departamento e coordenadores de curso, a Administração Central da UFRRJ reuniu sugestões e ajustou a Portaria nº 1209/2020/GABREI, de 30/3/2020, que disciplina o trabalho remoto na UFRRJ durante a pandemia."
1247517069978923011,2020-04-07 13:30:21,10,6,"Covid-19 e animais de companhia -  O professor Clayton Gitti, do Instituto de Veterinária da UFRRJ, explica em um vídeo sobre a relação entre pets e o coronavírus - Compartilha com seus contatos https://t.co/gbgInnrAnp

#Covid_19 #pets"
1247493088911728641,2020-04-07 11:55:04,5,2,Divulgada chamada pública para cadastramento e registro das atividades em desenvolvimento e/ou a serem implementadas no contexto da pandemia de Covid-19. https://t.co/VJ0xwJ5vOh
1247235715991326725,2020-04-06 18:52:21,26,7,"Ensino a distancia é mais um dos desafios trazidos pela pandemia
“Todo cuidado é pouco, pois educação online também é importante e potencial, mas ela não pode continuar sendo refém de oportunismos.”, avalia professor Marcelo Bairral, do DTPE/IE/UFRRJ
https://t.co/55BpfQ244Q"
1247136799014694917,2020-04-06 12:19:18,40,7,"Pesquisadores voluntários trabalham dia e noite para buscar tratamento para o coronavírus | 
Força-tarefa reúne professores e alunos das universidades públicas, que ADAPTARAM a estrutura das faculdades para trabalhar.

 https://t.co/6kTi2lt1yy"
1247125958286544896,2020-04-06 11:36:13,19,6,"#DAPAaoVivo #2 - “Crise” sanitária e superlotação no sistema prisional brasileiro diante da pandemia. A live terá início, pontualmente, às 18h do dia 09/04 (quinta-feira), no Instagram oficial do Diretório @dapadireitoufrrj #FiqueEmCasa https://t.co/t1yqTasJZo"
1245674746316029952,2020-04-02 11:29:37,2,0,"A Coordenação de Atenção à Saúde e Segurança do Trabalho (Casst/Progep) organizou uma série de orientações para os trabalhadores da UFRRJ durante a pandemia. Na cartilha publicada hoje, o foco é na saúde mental e solidariedade."
1245365509610225664,2020-04-01 15:00:49,9,2,"A comunidade universitária da UFRRJ pode solicitar atendimento on-line ao Plantão Psicológico durante o período de pandemia. Para ter acesso ao serviço, é preciso preencher um formulário neste link: https://t.co/LWN9VABrvB"
1245109480636981248,2020-03-31 22:03:27,15,3,Reitor Ricardo Berbara analisa suspensão de atividades durante a pandemia https://t.co/FT7OmPURtO via @YouTube
1244683449262276609,2020-03-30 17:50:34,43,8,"A partir de hoje, 30/3, o Pavilhão Central (P1) do câmpus Seropédica ficará aberto de segunda a sexta-feira, de 8 às 16h, enquanto durar a suspensão das atividades presenciais devido à pandemia. https://t.co/v9vmYPff8f"
1243517870262439936,2020-03-27 12:38:58,19,7,"#fiqueemcasacomsegurança Considerando o contexto social de prevenção ao coronavírus, o Laboratório de Estudos sobre Violência contra Crianças e Adolescentes da UFRRJ reforça a importância da prevenção à violência intrafamiliar nos tempos de quarentena. #disque100  #covid19 https://t.co/jXOlvShX8G"
1243510072506036227,2020-03-27 12:07:59,7,2,Instituições Federais de Ensino de todo o Brasil estão mobilizadas no combate à pandemia da Covid-19.  Confira na lista dos links de cada Universidade as notícias sobre ações e decisões tomadas: https://t.co/DsLQkq17m4
1243302894063038465,2020-03-26 22:24:44,7,1,"Serão apresentadas noções sobre as competências de cada esfera governamental, esclarecimentos sobre as MPs editadas em resposta à pandemia e decretos, e comentários sobre o discurso e as políticas do Governo Bolsonaro diante do estado de calamidade pública."
1242909271286841344,2020-03-25 20:20:37,31,6,"Instituições Públicas de Ensino Superior e as de Pesquisa do Estado do Rio de Janeiro publicaram na tarde desta quarta-feira, 25, uma nota em que reafirmam o compromisso com as estratégias de enfrentamento ao novo coronavírus.

https://t.co/6crtWpGVji"
1242783148104134658,2020-03-25 11:59:26,5,0,"Devemos nos posicionar sempre que possível para impedir que boatos sejam repassados e dificultem ainda mais a manutenção do bem-estar humano e animal. 
#medvet #saudeunica #onehealth #coronavirus #covid_19 #saude #veterinaria #saudepublica #ufrrj"
1242542275177127942,2020-03-24 20:02:18,3,0,Enviar mensagem para: frenteunicacoronavirus@gmail.com
1242448203603161088,2020-03-24 13:48:29,9,0,O novo coronavírus é um vírus de rápida proliferação e por isso a melhor medida é ficar em quarentena evitando ao máximo sair do local de isolamento.
1242199871710511106,2020-03-23 21:21:43,8,2,"A Administração Central recomenda que a comunidade universitária informe-se sobre as decisões tomadas durante a pandemia pelos meios de comunicação oficiais da UFRRJ, especialmente as notícias do portal no caminho:  https://t.co/CnIwaFRqmn"
1242106170917228547,2020-03-23 15:09:23,8,5,Tem dúvidas sobre o cuidado das pessoas com HIV/AIDS (PVHIV) no contexto da pandemia do Covid-19? Confira nas imagens as orientações do PET Saúde-Interprofissionalidade. #covid19 #ufrrj #petsaudeufrrj https://t.co/7otDX4yq5Y
1241802075908050945,2020-03-22 19:01:01,30,10,"É #FAKE que vacina canina mostrada em vídeo se destine ao novo coronavírus humano | Fato ou Fake | G1

https://t.co/IeeYoBsJfa"
