id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1301578808219316224,2020-09-03 17:52:24,9,0,"Logo mais, às 17h, a Apes realiza a live 'Arte e cultura em tempos de pandemia"", com o intuito de pensar caminhos da arte e da cultura no atual momento. Entre os convidados está o professor da UFJF e diretor do Cine-Theatro Central, Cacáudio.
https://t.co/qjx0TT6eFD https://t.co/Cjw15DNDu7"
1300584156288692225,2020-09-01 00:00:01,5,2,"No novo “Você na Quarentena”, conheça projeto voluntário de aulas gratuitas para alunos da rede pública na pandemia. 

Tem também um lembrete de que tudo isso vai passar e que dias melhores podem vir! Assista: https://t.co/dEYjBF6SAD"
1300413590122508288,2020-08-31 12:42:15,8,0,"Nesta edição do Boletim Semanal, você fica sabendo sobre as ações do HU/UFJF no combate à pandemia, o portal com manuscritos de Allan Kardec e outros assuntos.
 
Assista: https://t.co/yRtIEzvY9J"
1298995262682099717,2020-08-27 14:46:19,7,2,"De acordo com a nota, a 34ª semana epidemiológica (15 a 22 de agosto) apresentou o maior número de vidas perdidas para a doença e o 7º maior número de casos desde o início da pandemia. Confira os números: https://t.co/BXbIaeFtqp"
1298379626511626241,2020-08-25 22:00:00,32,1,"Atividades acadêmicas e presenciais permanecem suspensas até 27/11 nos dois campi. 

Medida contribui com as ações municipais e estaduais de cuidado e prevenção contra o novo coronavírus: https://t.co/h8CvjTlNRF"
1297327134030147584,2020-08-23 00:17:46,6,0,"Como o excesso de informações pode influenciar a saúde de idosos? Como desenvolver atividades conforme critérios de biossegurança na pandemia? Esses são dois dos assuntos abordados na nova edição do Boletim Semanal. 📺

Assista: https://t.co/kwGAQXG3f9"
1296952723766743040,2020-08-21 23:30:00,8,1,"Doação de cerca de cem litros de álcool em gel vai beneficiar associações de catadores, igrejas e outras instituições de bairro que está entre os que mais sofrem com os efeitos da pandemia, comparado a outras regiões do município. #UFJFGV  https://t.co/EdReD9VRlg"
1296553629957206017,2020-08-20 21:04:08,6,0,"@_MariLeonel @idkwhere_ Olá, o Pism está mantido. Somente a data foi suspensa devido à pandemia. Neste momento, muitas escolas estão sem aula ou com atividades parciais. Uma data ainda será publicada com orientações sobre a seleção. 🙂"
1295884434516987912,2020-08-19 00:45:00,27,4,"Como fazer intercâmbio em meio à pandemia?
Alunos que saíram do país em 2019 e não conseguiram retornar ou tiveram complicações por conta da pandemia contarão seus relatos, em encontro on-line, nesta quarta, 19, às 18h. Saiba mais: https://t.co/GMAwCZMUnq"
1295835361466228736,2020-08-18 21:30:00,6,0,"Eventos do Critt desta semana trarão os temas “Fasten Vita: uma rede de cooperação entre as universidade para combate à Covid-19” e ""Capacitação em tempos de pandemia"". O Talk é nesta quarta, 19, às 15h, e o Critt Live na quinta, 20, às 17h.
https://t.co/mLC1GIBG0R"
1295796605904252929,2020-08-18 18:56:00,5,0,"De acordo com o diretor de Ações Afirmativas, Julvan Oliveira, a retomada dos encontros ordinários do Fórum é relevante especialmente neste período de excepcionalidade. “A pandemia atinge fundamentalmente os grupos já vulnerabilizados."" https://t.co/UdUP4rNts0"
1295438999851610112,2020-08-17 19:15:00,5,0,"O evento acontece durante os dias 24 e 28 de agosto e discute a situação do mercado empresarial durante a pandemia, tratando de assuntos como saúde mental, finanças e gestão financeira. Veja a programação completa do evento: https://t.co/UIKl1Gsko4"
1295394332510425094,2020-08-17 16:17:30,12,3,"Nossos pesquisadores integram rede que oferta, de forma voluntária, produtos de fabricação rápida para o enfrentamento do coronavírus, como protetores faciais, máscaras de ventilação, cabines de isolamento. Conheça:
https://t.co/Thcsvde91J #covid19"
1294355805614092289,2020-08-14 19:30:46,16,2,"O Fórum alerta que, para além dos riscos do despejo em período de pandemia, a ação coloca mais de 450 famílias em situação de vulnerabilidade e pode causar prejuízos ao abastecimento de alimentos na região. Veja o documento na íntegra: https://t.co/R1O1JY4i6T"
1294261239015596032,2020-08-14 13:15:00,7,0,"A vivência dos jovens na pandemia e suas formas de enfrentamento são temas da live do Núcleo de Pesquisa Geografia Espaço e Ação (NuGea). A partir das 15h, com a psicóloga  Lara Calais, pós-doutoranda na @UFCinforma.
 
Acompanhe: https://t.co/fgGOuYpekV https://t.co/LrOYadWAz7"
1291509355905536000,2020-08-06 23:00:00,8,0,"Com o estudo, pesquisadores buscam compreender os aspectos epidemiológicos, biológicos e patogênicos do coronavírus na região.
Conheça a pesquisa: https://t.co/ypPNgDb8iR"
1291404382005846020,2020-08-06 16:02:52,4,1,"Já está disponível o novo episódio do podcast ""Encontros A3"". Conversamos com os professores Telmo Ronzani (UFJF) e Isabel Fernandes de Oliveira (UFRN) sobre saúde mental em tempos de pandemia. Ouça:
https://t.co/AJpRuGAunL"
1291141935202275331,2020-08-05 22:40:00,2,0,"“Inclusão no Ensino Fundamental em tempos de pandemia” é o tema da live de daqui a pouco, do NGIME/UFJF.  Assunto será debatido pelas professoras Eliana Lúcia Ferreira e Maria do Carmo Rossler de Freitas. 

Às 20h, no Instagram: https://t.co/9IN2rI9Khr https://t.co/7qkdXOeZIO"
1290773255683547146,2020-08-04 22:15:00,7,2,"Interessado em qualificar o debate sobre inclusão no processo de ensino? 

O Núcleo do Grupo de Pesquisa em Inclusão, Movimento e Ensino a Distância discute amanhã, às 20h, sobre ""Inclusão no ensino fundamental em tempos de pandemia"". 

Acompanhe: https://t.co/jccCFhsf2b https://t.co/7PoYzlMOWk"
1290303744060448768,2020-08-03 15:09:19,0,0,"@Reis_sincero Olá, nesta notícia e em outras anteriores, informamos que as comissões relacionadas à pandemia continuam os trabalhos. As resoluções advindas do estudo de cada uma delas serão discutidas e votadas em reuniões extraordinárias. 
https://t.co/Rexq3hCANK"
1290261894167764993,2020-08-03 12:23:02,2,0,"@justtlari Olá, nesta notícia, informamos que as comissões relacionadas à pandemia continuam os trabalhos. As resoluções advindas do estudo de cada uma das comissões serão discutidas e votadas em reuniões extraordinárias. 😉
https://t.co/Rexq3hUcck"
1288897147996233730,2020-07-30 18:00:01,9,0,"""O samba é a tristeza que balança"" nesse tempo de pandemia, né? O projeto de extensão Ponto do Samba, coordenado pelo prof. Carlos Fernando Cunha, lança o documentário ""Vai Manter a Tradição"" sobre os bambas de JF, neste sábado, 1º. 

Saiba mais: https://t.co/bZEpVzkeVi https://t.co/QDDl4GB5Zw"
1288534762085167104,2020-07-29 18:00:01,4,0,"A pandemia afeta de forma diferente a vida nas periferias. Por isso, a galera do Papo Reto separou coletivos e movimentos que se baseiam na saúde das comunidades, buscando trazer mais visibilidade a esse público!
Confira: https://t.co/DtXWmly8ko https://t.co/X1m5RtqtDB"
1288452461582258176,2020-07-29 12:32:59,1,0,"O Critt talk vai ao ar hoje, às 15h, com o tema “Impactos psicológicos da pandemia no ambiente organizacional”. Bate-papo será transmitido pela plataforma da Rede Nacional de Ensino e Pesquisa.
Veja como fazer sua inscrição: https://t.co/jHhKxbH1ut https://t.co/LkprTIb8X7"
1288179919126540288,2020-07-28 18:30:00,54,1,"Em qual @ desta UF você gostaria de dar um abraço bem preguiçoso, quando tiver passado esta pandemia?! 🦥

Este bicho-preguiça habita o Jardim Botânico há cerca de 15 dias: https://t.co/YUZIZr0BFY. https://t.co/7Xevn2x4gj"
1288157272401559552,2020-07-28 17:00:01,2,0,"Evento acontece entre os dias 3 e 7 de agosto na plataforma Even3. A temática é “Pós-pandemia: desafios à saúde pública”, que se desdobrará em aspectos como o papel das instituições de ensino superior e o fortalecimento do SUS. Saiba mais aqui: https://t.co/XklVgOJKYY"
1287859053310414848,2020-07-27 21:15:00,2,0,"Perdeu a nossa live sobre saúde mental e pandemia? Ela será disponibilizada em formato de podcast, mas você pode revê-la antes por aqui: https://t.co/KOGY2OKoh5 https://t.co/nIEWoT9aoM"
1287515541385523200,2020-07-26 22:30:00,17,4,"Passando para compartilhar novamente essa iniciativa de que fazemos parte! 

Especialistas se juntaram para oferecer apoio psicológico gratuito e on-line durante a pandemia. 

Ajude a espalhar essa ideia! Quem sabe alguém esteja precisando? Acesse: https://t.co/nYyuIkPWF0 https://t.co/ksdR23qoDG"
1287130504790077440,2020-07-25 21:00:00,9,3,"Alguns estudiosos têm feito projeções dos efeitos crônicos da pandemia na saúde mental da população tal como aconteceu em outros momentos históricos, como a crise de 1929 e a Segunda Guerra Mundial. Como mensurar os impactos? Estamos no mesmo barco?
https://t.co/2yjboSo9Pi https://t.co/NOZYtK50wM"
1286756790802288641,2020-07-24 20:15:00,11,0,"Para discutir os impactos da saúde mental, a próxima edição do projeto Encontros Possíveis, da Revista A3 discute realiza o debate: “Estamos no mesmo barco? Desigualdade e saúde mental na pandemia”. Nesta segunda, 27, às 16h, no Youtube.
Saiba mais: https://t.co/2yjboS6yXK"
1285375186380849152,2020-07-21 00:45:00,10,1,"A comunidade científica está aprendendo sobre o coronavírus em tempo real. 😷
O que podemos fazer por enquanto? É possível uma reinfecção? Como funciona o nosso sistema imunológico frente à doença? Nessa animação podemos conhecer melhor o assunto. Assista: https://t.co/PFdHYyDpKH"
1283849011825451008,2020-07-16 19:40:31,4,2,"É possível ser infectado mais de uma vez pelo novo coronavírus?
Pesquisadores do mundo todo buscam entender como esse vírus atinge o organismo dos seres humanos&gt; Veja nessa animação algumas reflexões sobre o assunto:
https://t.co/oRkDfOIskE"
1283771069795639297,2020-07-16 14:30:49,43,0,"Já cuidou do seu doguinho, gato ou outro pet hoje? 🐶🐱🐰

Prof. Leonardo Lama, da Medicina Veterinária, fala logo mais, às 16h, em live do Cead/UFJF, sobre cuidados com animais de estimação neste tempo de pandemia. 

Saiba mais: https://t.co/tPEmNqkfrT https://t.co/xS1A0UEeZt"
1283484495027601415,2020-07-15 19:32:04,13,1,"Como as habilidades técnicas do profissional de engenharia computacional podem contribuir nas decisões governamentais durante a pandemia do novo coronavírus? Descubra nesta quinta, 17h, na live do GET-EngComp. 
https://t.co/UlWZN0H2MP"
1283461326019469312,2020-07-15 18:00:00,2,0,"Palestras, oficinas e jogos que o grupo produzia foram adaptadas para as redes sociais na pandemia.

“Temos postado curiosidades, detalhes históricos de matemática, biografias de matemáticos e desafios”, conta a coordenadora do projeto, Beatriz Ribeiro.
https://t.co/yxzdnjG4jV"
1283370735541432320,2020-07-15 12:00:01,4,0,"Com participação da vice-reitora, Girlene Silva, o Critt Talks desta semana apresentará soluções tecnológicas inovadoras que contribuem para o combate ao coronavírus! 

Acompanhe: https://t.co/3GYhEQUzVD https://t.co/bK1iyEmr9s"
1283053648075984897,2020-07-14 15:00:02,4,0,"A conversa do @ceadufjf será com a professora Núbia Santos, que coordena o curso de extensão “Estratégias para a Educação Infantil em tempos de pandemia e pós-pandemia”. Acompanhe aqui a transmissão: https://t.co/ttnWBC32Bj https://t.co/ICPiFLJzzr"
1281613999981953033,2020-07-10 15:39:23,6,0,"A #UFJFGV tem realizado diversas ações nesta pandemia. Veja 3:

- telefone 0800 para tirar dúvidas sobre a doença;
- perfil com recomendações para pessoas com deficiência;
- arrecadação de sabonetes para regiões afetadas.

Conheça muito mais:  https://t.co/0KxzAozwzE"
1281585213634572289,2020-07-10 13:45:00,25,7,"Precisando de apoio nesta pandemia? Iniciativa presta acolhimento básico a quem esteja passando por situações, como estresse, ansiedade, conflitos interpessoais e depressão. Não é preciso inscrição. Há inclusive opção de participação anônima. https://t.co/nYyuIkPWF0"
1281233656695193601,2020-07-09 14:28:02,2,0,"Esta pandemia tem levantado uma gama de dilemas éticos. Professora Simone Lopes, que dá aulas de Processo Civil e Arbitragem (UFJF-GV), abordará implicações do direito na medicina, legislação do ato médico e código de ética. Hoje, às 16h. 

Saiba mais: https://t.co/UYAt9vCxCw"
1281000110592319488,2020-07-08 23:00:00,20,1,"O grupo de pesquisadores é o mesmo que colocou a UFJF na corrida pela vacina e também investiga a circulação do coronavírus em Juiz de Fora e na Zona da Mata. Vai, Ciência! 
https://t.co/cjXR10w96n"
1280894417512157186,2020-07-08 16:00:01,16,1,"Está no fim da graduação e quer finalmente se formar? Orientação e defesa de TCC será permitida remotamente. 

E projetos de extensão também tiveram regulamentação abordada nesse período de pandemia. 

Saiba mais e acesse as resoluções: https://t.co/XFd1O2kn6K"
1280522537349283840,2020-07-07 15:22:18,10,0,"Inscrições abertas para o evento, que será transmitido no canal do Youtube da Liga Acadêmica de Transplantes de Tecidos e Órgãos (Latto/UFJF). Discussão gira em torno dos impactos da pandemia no número de transplantes no Brasil. Saiba mais: https://t.co/P2wIzChk0k"
1280305534042804225,2020-07-07 01:00:00,26,4,A UFJF tem tido uma atuação central no combate à pandemia do Coronavírus em Juiz de Fora e Governador Valadares. Desde participação em comitês municipais até o uso de sua capacidade de pesquisa e produção de insumos. Confira as ações da UFJF: https://t.co/D93M8PK6iS
1279142875733753857,2020-07-03 20:00:01,2,1,"A mostra reunirá obras produzidas durante o isolamento social, que abordem questões suscitadas pela pandemia.
https://t.co/DD1AVLplR6"
1279067375938056197,2020-07-03 15:00:01,51,6,"Vai ficar tudo bem! ❤
A Pró-reitoria de Assistência Estudantil está realizando atendimento psicológico de estudantes na pandemia:

Se você é aluno do campus JF, envie e-mail para psicologia.proae@ufjf.edu.br

Campus GV: lucas.napoli@ufjf.edu.br ou alessandra.efrem@ufjf.edu.br https://t.co/cd6cjHkUpp"
1279048498688806912,2020-07-03 13:45:00,6,1,"O que a pandemia tem a nos ensinar? Para a professora  Ione Matos, da #UFJFGV, “a lição é que precisamos urgentemente controlar o consumo desenfreado, não negar os fatos e a ciência, e que não existe uma separação.""
https://t.co/e8vXQPZI9w"
1278818232422617089,2020-07-02 22:30:00,6,0,"O adiamento se deve às restrições impostas pela pandemia de Covid-19, com impacto no cronograma de aulas das instituições de ensino superior de todo o país. A nova data será definida conforme os ajustes dos calendários acadêmicos.
https://t.co/zaWsGCzWdH"
1278806906690101249,2020-07-02 21:45:00,11,1,"Há quanto você não vê um ""come to Brazil""?!
 
@Femmenino conversa amanhã sobre nossas ações internacionais na pandemia (pra além de come and go), design de escudo facial e carta do projeto ""Queria que soubessem"" no ""Na Hora do Lanche"". 

Stay with us, 15h: https://t.co/9DhAA7bO50 https://t.co/PeWjuGizuS"
1278440744949288960,2020-07-01 21:30:00,16,1,"Ao todo, dez equipes da #UFJFGV vão competir, on-line, em busca de soluções para as necessidades geradas pela Covid-19 e para os desafios pós-pandemia. Inscrições até 15 de agosto. Saiba quem pode participar: https://t.co/lSbGPEr1rj"
1277044040580632579,2020-06-28 01:00:00,25,4,"Achou que por causa da pandemia não teríamos Semana Rainbow? 
Achou errado! Voltamos ainda mais fortes! ✊ 🏳‍🌈 
 
Programação ocorre de 10 a 16 de agosto, mas hoje, 20h, já rola aquele esquenta. Saiba tudo aqui: https://t.co/sZ60NEq473
 
Quem vem?! https://t.co/bpUaJWH8E4"
1276998742575665152,2020-06-27 22:00:00,2,0,"O e-book “Profissional da saúde, profissional com saúde: as singularidades do cuidado e do cuidador em meio à pandemia da Covid-19” será enviado para o Núcleo Ampliado de Saúde da Família (Nasf) para ampla divulgação entre profissionais de saúde. #UFJFGV https://t.co/Dqabi6cZpt"
1276670328039542784,2020-06-27 00:15:00,12,2,"A revista passatempo “Xô, Corona!” tem como objetivo levar ao público informações, de maneira lúdica, através de histórias em quadrinhos e diversos, jogos, sobre o bem-estar da pessoa idosa durante a pandemia do novo coronavírus. https://t.co/XHl9XFmdGB"
1275885154930618368,2020-06-24 20:15:00,6,0,"Logo mais, às 19h, o professor do Departamento de Matemática Marco Aurélio Kistemann fala sobre como não se endividar em meio à pandemia: https://t.co/LjF5oMOsrh

Saiba mais sobre esta e as próximas lives: https://t.co/v26xacqLfI https://t.co/VkARRm8Tfq"
1275802107375804419,2020-06-24 14:45:00,9,0,"Oia o corona! É verdade...

Saudade de uma festa junina, né?! Nosso Museu da Cultura Popular está lembrando essa tradição com roteiros, curiosidades e outras informações. Veja: https://t.co/FbKyo8HyLf

Viva, São João! https://t.co/oiZb2Lxzzq"
1275782465903345667,2020-06-24 13:26:57,2,3,Foram confirmados na macrorregião Sudeste 802 novos casos. O número é também recorde desde o início da pandemia. E também 14 vidas perdidas - fazendo da semana analisada (a 25ª) a terceira com maior número de óbitos. https://t.co/kAPws7esrE
1275485017913749504,2020-06-23 17:45:00,12,0,"Hoje, 20h30, tem live sobre ""Espiritualidade como estratégia de proteção à saúde mental durante a pandemia”, organizada pela Associação Brasileira de Psiquiatria (@abpsiquiatria), com o professor da Faculdade de Medicina Alexander Moreira.. 
Mais: https://t.co/bAePaKGQCO https://t.co/PCYdqd8eTx"
1275424619806117890,2020-06-23 13:45:00,3,0,"Quais os efeitos psicológicos da pandemia em mulheres com câncer de mama? Este é o tema da primeira edição da “Live, Café e Prosa”, do projeto de extensão “De peito aberto”. O encontro virtual será no dia 29/6, às 19h. Saiba mais:  https://t.co/JFHGIqBt0d"
1275171661004845057,2020-06-22 20:59:50,3,0,"De acordo com Zélia Ludwig, quando a pandemia passar, deve-se investir em ações que permitam a inserção e a permanência das mulheres nas universidades e em políticas públicas para que mães possam trabalhar sabendo que seus filhos estão em segurança.
+"
1275171652968554496,2020-06-22 20:59:48,4,2,"Durante a pandemia o grupo @parentinscience percebeu a necessidade de entender como o trabalho remoto e o isolamento social estão modificando a vida dos pesquisadores e quais são as limitações dentro do cenário científico.
+"
1273966168848637953,2020-06-19 13:09:38,3,0,"Hoje também teremos a assistente social Ana Vargas, do Colégio João XXIII, para falar sobre projetos de solidariedade e acesso de estudantes.

E a profª Cláudia Thomé que tem trabalhado na pandemia sobre fake news com alunos do ensino médio.

Acompanhe: https://t.co/9DhAA7tptA https://t.co/6OPvLQDNgX"
1273676857322336262,2020-06-18 18:00:01,9,1,"Estudantes, TAEs e docentes de universidades em todo o país já produziram mais de 1 tonelada de álcool em gel e desenvolvem 1.265 pesquisas sobre a pandemia. HUs ofertam 2.502 leitos para tratamento de Covid-19. 

Conheça mais ações de 53 instituições: 
https://t.co/6ZNi64NX0g"
1273606834230714373,2020-06-18 13:21:46,21,1,"Nossa primeira colação de grau por videoconferência ocorre agora. 

São 37 formandos da 5º turma de Medicina da #UFJFGV,  habilitados para atuar na linha de frente do combate ao novo coronavírus. 

Acompanhe:  https://t.co/Ie7zELYwZ4 Parabéns! 👏👏"
1273389965532004352,2020-06-17 23:00:00,15,0,"Solenidade será realizada por videoconferência nesta quinta-feira, às 10h, e poderá ser acompanhada pelo canal tvufjf no Youtube. Com a formatura antecipada, profissionais estarão habilitados para atuar na linha de frente do combate ao novo coronavírus. https://t.co/5gJVU4a37d"
1273352215437078529,2020-06-17 20:30:00,7,0,"A discussão apresentou uma síntese sobre os atuais desafios que acometem as instituições de ensino e sobre as possíveis alterações no formato educacional brasileiro no período pós-pandemia. 
https://t.co/B4D82SumO6"
1273291817082028032,2020-06-17 16:30:00,14,1,"Estão programadas roda de conversa, espetáculo teatral, dentre outras atrações culturais. Professor do Turismo, Marcelo do Carmo, que coordena a ação, falou sobre os preparativos, atrações e adaptações do evento devido à pandemia.
 
Veja: https://t.co/2397akeIHI"
1273269174849036296,2020-06-17 15:00:02,15,1,"Diagnóstico recebeu 18.784 respostas de estudantes, docentes e TAEs dos dois campi. Levantamento é um dos meios para fomentar decisões relativas às estratégias de enfrentamento pedagógico e administrativo durante a pandemia. 
Saiba mais: https://t.co/2PkOT9HLvF"
1273249677861949440,2020-06-17 13:42:33,7,0,"Começa agora o debate ""Perspectivas para a educação pós-pandemia"" com mediação do reitor Marcus David e participação do ex-reitor da UFRJ Roberto Leher e da deputada federal (PT-MG) e ex-reitora da UFJF Roberto Leher. Assista: https://t.co/t7vgPCWJfU https://t.co/0epT2MaxSf"
1273236074882576384,2020-06-17 12:48:30,18,0,"Profª Isabel Leite (Medicina) aponta relevância da epidemiologia para políticas de saúde e condicionantes sociais que agravam a pandemia. ""Como alcançar comunidades sem condições de isolamento social? Não é para elas que também formamos profissionais e fazemos nossas pesquisas?"" https://t.co/du7kZNdgFk"
1273004925711265792,2020-06-16 21:30:00,9,1,"“Quando alguém contaminado pelo coronavírus precisa se isolar em casa, as precauções com a higiene e os limites do espaço de convívio são essenciais para que se evite novos contágios”, diz Rodrigo Souza, infectologista do HU UFJF.
 
Saiba mais: https://t.co/Whdepzegt2"
1270858280781275139,2020-06-10 23:20:00,1,0,"Com o tema geral “Reconfiguração da Vida, Ciência Colaborativa e Futuro On-line”, proposto em razão da crise humanitária decorrente da pandemia, evento virtual acontece nos dias 30 de junho e 1º de julho.
https://t.co/HLBPmngkNF"
1270793101666369539,2020-06-10 19:01:00,4,4,"Logo mais, às 19h, o grupo Conexões Expandidas realiza sua aula inaugural, com o tema ""Desinformação em tempo de pandemia"". Objetivo é falar sobre propagação de notícias falsas e seus riscos na mídia e nas redes sociais.
 
Participe: https://t.co/Pdx8D5HfY4 https://t.co/vmxFPPgQXO"
1270786485785157639,2020-06-10 18:34:42,9,0,"A live “Desafios do SUS no enfrentamento da pandemia” acontece nesta quarta, 10, às 19h,  por meio do Instagram do Diretório Acadêmico Silva Mello (DASM), da Faculdade de Medicina. https://t.co/x5QTUkfv2s Acompanhe aqui: https://t.co/ceH4fWOAX5 https://t.co/sG6cEuc4oq"
1270752226701725698,2020-06-10 16:18:34,35,9,"""Universidades estão mobilizadas. Mais de mil pesquisas estão sendo executadas só para o combate à pandemia. Aulas estão suspensas por medida de responsabilidade sanitária"" - presidente da Andifes, que reúne dirigentes de universidades federais, João Carlos Salles, sobre MP 979. https://t.co/KJyxqQ1D2Z"
