id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1301555811861368832,2020-09-03 16:21:01,8,1,"As professoras Hellen e Emanuella explicam que a ideia do livro surgiu em 2017, quando um aluno do CAp faleceu em consequência de um acidente de trânsito, e foi retomada com a pandemia de Covid-19. 

Conheça a obra e saiba sobre o lançamento: https://t.co/KT7qVmucj0 https://t.co/ek583X67Oj"
1301525951298314242,2020-09-03 14:22:22,0,0,"@IMaionara Bom dia, Íria. As atividades ocorrerão de forma remota e, se necessário, em escala de revezamento, obedecendo as normas sanitárias exigidas durante o período de pandemia. Mais dúvidas poderão ser encaminhadas para o e-mail seletivo.prae@ufrr.br."
1296542637537792001,2020-08-20 20:20:28,5,1,"Hoje tem mais uma edição do projeto de extensão  ""Enquanto durar a pandemia: conversas sobre antropologia e a vida acadêmica"". o bate-papo será transmitido pelo canal do Programa de Pós-graduação em Antropologia Social da UFRR, às 19h: https://t.co/DhNr7LLgH9
#SomosUFRR  #PósUFRR https://t.co/eb5Lpsj6xi"
1296441583034933250,2020-08-20 13:38:54,11,3,"Acolhimento psicológico à distância em situações durante e após pandemia do novo Coronavírus (COVID-19) prestará apoio a alunos, servidores e terceirizados nos três campi da UFRR. 
Saiba mais: https://t.co/EGmcccggQr

#UFRR #AcolhimentoPsicológico #SomosUFRR https://t.co/EUCozClJsW"
1294279629952491522,2020-08-14 14:28:04,3,0,"A UFRR desenvolveu uma cartilha p/ auxiliar os servidores a lidarem com os impactos emocionais da pandemia. Com o título Automanejo do Estresse Diante da Covid-19, o material possui 29 páginas e versões p/ dispositivos móveis e computador de mesa.

Acesse: https://t.co/LVgZ256Dyy https://t.co/1tczwDDsFD"
1293879978413764609,2020-08-13 12:00:00,6,1,"O Programa de Pós-graduação em Antropologia Social da UFRR promoverá nesta quinta uma conversa virtual com o tema “Nervuras do real: políticas, redes e relações no contemporâneo”. O encontro faz parte do projeto  “Enquanto durar a pandemia"". Saiba mais: https://t.co/j4B8UrVFRB https://t.co/Kr2l7J9YUu"
1291404814333747200,2020-08-06 16:04:35,0,0,"Venha conhecer o projeto Observatório Rural da UFRR. Seus integrantes realizam ações pertinentes a agricultura familiar, saúde pública e meio ambiente no contexto da pandemia da COVID-19. Saiba mais: https://t.co/Frg3NR4bJE

#UFRR #SomosUFRR #laborrUFRR"
1289218260144025603,2020-07-31 15:16:00,2,0,"O XIX Encontro do Programa de Iniciação Científica (EPIC) da UFRR será de 3 a 6/8. Por conta da pandemia de Covid-19 e a necessidade de manter distanciamento social, o evento será on-line. O EPIC trará palestras transmitidas pelo canal da UFRR no Youtube: https://t.co/FBFD7gZ930. https://t.co/Kr6IrysOUy"
1289184967675658241,2020-07-31 13:03:42,12,0,"Bom dia! Hoje é o último dia para os candidatos aprovados,  vestibular e Enem/Sisu, enviarem os vídeos para avaliação da Comissão de Heteroidentificação. Esta foi a solução encontrada para dar prosseguimento ao processo durante a pandemia de Covid-19.
Veja https://t.co/jrUaLlygGb"
1288830079750025217,2020-07-30 13:33:30,4,0,"Você já conhece o Plano de Biossegurança: COVID-19 da UFRR? Acesse as recomendações básicas e
gerais para este período de pandemia. As medidas são muito importantes para a preservação da saúde de todos.

Confira: https://t.co/eoW0zvVULh

#VamosTodosCuidarDeTodos #SouUFRR #UFRR"
1285564060919111680,2020-07-21 13:15:31,0,0,"Em vez de participar de uma entrevista presencial, os classificados às vagas destinadas a autodeclarados pretos, pardos e indígenas terão q enviar um vídeo p/ a Comissão de Heteroidentificação. Essa foi a solução encontrada pela instituição p/ seguir o processo durante a pandemia"
1283034512482611201,2020-07-14 13:44:00,2,0,"A intenção é criar uma rede de serviços de orientação aos serviços essenciais durante a pandemia de Covid-19, proporcionando a acessibilidade da comunidade às informações por meio da interpretação de Libras e LSV, respectivamente as línguas de sinais do Brasil e da Venezuela. https://t.co/JzIrT6Gdkq"
1283034235524218883,2020-07-14 13:42:54,3,0,"O projeto está sendo desenvolvido pelo curso de Letras/Libras, em parceria com a Pastoral do Surdo e a Associação de Surdos de Roraima. O projeto integra o programa “UFRR no apoio ao enfrentamento à pandemia provocada pelo novo coronavírus (SARS-CoV-2)”."
1283034070465814529,2020-07-14 13:42:14,4,0,"A UFRR está ofertando atendimento de tradução à comunidade surda do Estado. A iniciativa faz parte do projeto de extensão “Rede de colaboradores: acessibilidade à comunidade surda em tempos de pandemia”.

Conheça o projeto: https://t.co/XrI9bfxCMN
#SouUFRR #UFRR https://t.co/QrBt2fr7L5"
1273333851788652544,2020-06-17 19:17:02,1,0,Confira o vídeo com as apresentações do painel “O Processo de aprendizagem em região de vulnerabilidade sócio ambiental em tempos de pandemia”. A atividade foi realizada na manhã desta quarta como parte do I Congresso da Andifes: https://t.co/YL8sVsnFwd
1273239416337764352,2020-06-17 13:01:47,3,0,"Bom dia, pessoal. Começa daqui a pouco, às 8h30, em nosso canal no Youtube, o painel “O processo de aprendizagem em região de vulnerabilidade sócio ambiental em tempos de pandemia”. A atividade faz parte do I Congresso Andifes. Participe! 
&lt;https://t.co/p440z6oMV1&gt; https://t.co/OcTOo5XuXz"
1272899552383827968,2020-06-16 14:31:17,2,0,Assista nesta quarta (17/6) ao painel “O processo de aprendizagem em região de vulnerabilidade sócio ambiental em tempos de pandemia”. A atividade será transmitida pelo nosso canal no Youtube como parte do I Congresso Andifes. Saiba mais: https://t.co/JhPJh6ohqd https://t.co/RHeTLZP5An
1272623963647156227,2020-06-15 20:16:11,4,2,"A UFRR participa nos dias 17 e 18/6 do I Congresso Andifes – Realidade e Futuro das Universidades. O congresso debaterá online os reflexos da pandemia, medidas de enfrentamento e cenários possíveis p/ a retomada das atividades. Confira a programação: https://t.co/JhPJh6ohqd. https://t.co/16vHsaCaKQ"
1271534969689702402,2020-06-12 20:08:55,13,7,"Uma equipe da UFRR traduziu do português para línguas indígenas folhetos contendo informações sobre o novo coronavírus. O material foi produzido nas línguas Ye’kwana, Waiwai, Taurepang, Ingariko, Wapichana e Macuxi. Confira: https://t.co/LMCwTasGBr https://t.co/wvj6rkYx75"
1265276524195954689,2020-05-26 13:40:05,2,1,"#Dica: E-book ""Os Pequenos Perguntam"", parceria da 
@UFRROficial, @ifesoficial, @ufesoficial e @uerr. A obra traz respostas às dúvidas de 35 crianças sobre o que é, como surgiu e como é possível prevenir-se do novo coronavírus, entre outras questões. https://t.co/q6S1a7gEZz https://t.co/p43SJtI66p"
1263909750103846912,2020-05-22 19:09:01,4,2,"Confiram o e-book ""Os Pequenos Perguntam"", parceria da @UFRROficial, @ifesoficial,  @ufesoficial e @uerr. A obra traz respostas às dúvidas de 35 crianças sobre o que é, como surgiu e como é possível prevenir-se do novo coronavírus, entre outras questões. https://t.co/q6S1a7gEZz https://t.co/lkrxIoaSNI"
1263117878410297348,2020-05-20 14:42:24,5,3,"Hoje (20) o reitor da UFRR, professor Geraldo Ticianeli, participa da live “Retorno às aulas pós-pandemia e alternativas home office”, realizada pela Seção Sindical dos Docentes da UFRR. A transmissão será 17h, no canal da Sesduf no Youtube: 
https://t.co/inbMUcW5Qo

#SouUFRR https://t.co/aK8BunvmDP"
1262850563319922689,2020-05-19 21:00:11,0,0,Já está disponível o resultado final do processo seletivo de Bolsistas para o Programa de apoio ao enfrentamento à pandemia provocada pelo novo coronavírus (SARS-CoV-2). Confira: https://t.co/EmZy74PWVO
1262760228220592129,2020-05-19 15:01:14,4,5,"Nesta quarta  (20) o reitor da UFRR, professor Geraldo Ticianeli, participa da live “Retorno às aulas pós-pandemia e alternativas home office”, realizada pela Seção Sindical dos Docentes da UFRR. A transmissão começa às 17, no canal da Sesduf no Youtube: 
https://t.co/et3eoQAHx8 https://t.co/AFfSJl35qn"
1262723833947095045,2020-05-19 12:36:36,13,1,Bom dia. Já conferiu se teu nome está na lista preliminar dos aprovados no Processo Seletivo de Bolsistas para o Programa de apoio ao enfrentamento à pandemia provocada pelo novo coronavírus (SARS-CoV-2)? Acessa e confere: https://t.co/q5w5WlWJI5 https://t.co/a6ppMEZ4Mh
1260610020481421312,2020-05-13 16:37:04,9,1,"O Curso de Pedagogia e o PPGE estão com inscrições abertas para o curso online de extensão Enfrentamento à violência sexual contra crianças e adolescentes: prevenção, identificação e encaminhamento de casos em tempos de pandemia e isolamento social. Acesse https://t.co/eIrDI6qDXW https://t.co/yIR1HZSvoC"
