id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1316423780345024514,2020-10-14 17:01:01,5,1,"Pesquisadores da Universidade Federal de Alagoas buscam entender o comportamento dos maceioenses com relação às finanças durante a pandemia de covid-19.

Para participar da pesquisa, clique aqui: https://t.co/31b1oyXSTB 

#SouUfal https://t.co/UatxeQSoCA"
1309546840782667776,2020-09-25 17:34:31,15,3,"Uma pesquisa do Cedu pretende avaliar a saúde mental de estudantes e professores da Universidade Federal de Alagoas durante a pandemia de covid-19.

Para acessar o formulário, acesse https://t.co/hSOBE4Ts2i

#SouUfal #Covid19 https://t.co/rg1sJtAOap"
1308821501374799872,2020-09-23 17:32:17,7,2,"O projeto, pensado pelo grupo gp.ideia, convida mulheres cis e trans a enviarem fotos e relatos  sobre o cotidiano na pandemia para o e-mail gp.idea@fau.ufal.br, semanalmente, até dezembro.

Mais informações em: https://t.co/vnNZi8kVMm

#SouUfal #Covid19 https://t.co/Z2XsqHDG82"
1304110119547002881,2020-09-10 17:30:56,5,1,"E hoje, a partir das16h, acontece o webinário “No Fake: combatendo as notícias falsas – das eleições à pandemia”.

O evento será transmitido pelos canais Prograd Ufal e Diálogos, do curso de RRPP, no YouTube. 

Não perca! 😉

Saiba mais em https://t.co/vnNZi8kVMm. 

#SouUfal https://t.co/J7xKGgGXpN"
1276644676276072448,2020-06-26 22:33:04,2,0,Docente da Ufal participa de e-book sobre cuidados com idosos na pandemia https://t.co/EYp66VW2eL https://t.co/knIpmnsqMM
1275553859264528384,2020-06-23 22:18:33,39,2,"Tudo pronto pro arraiá dendicasa,  pessoal? 

Lembrem: 

🚫 Não pode aglomeração, fogueira, fogos, fugir pra barraca do beijo

✅ Pode: arrastar o sofá pra dançar forró e marcar o crush aqui no correio elegante da Ufal pra garantir o date no pós-pandemia 💌 

#SouUfal #SãoJoão https://t.co/gEt4SDhmDY"
1274095510182219777,2020-06-19 21:43:35,6,0,Cientistas analisam ações dos governos estaduais para enfrentar pandemia https://t.co/PkJrgCL4kL https://t.co/lM01MMOvwd
1273367865295466496,2020-06-17 21:32:11,4,0,Pinacoteca usa as redes sociais para compartilhar cultura na pandemia https://t.co/TxIjqPkrBC https://t.co/jnRH1L8vvq
1273367833762660353,2020-06-17 21:32:04,1,0,Live sobre combate ao coronavírus une professores da Ufal e do Ifal https://t.co/C3AoV4TyyJ https://t.co/69tWsL2Y5G
1271532623521738752,2020-06-12 19:59:36,6,0,Mestrado em Sociologia realiza debate sobre consequências constitucionais da pandemia https://t.co/dSaQvYFtke https://t.co/lL8HEhd4TS
1270804209697296384,2020-06-10 19:45:08,9,0,Literatura de cordel é inspiração para vídeo de prevenção ao coronavírus https://t.co/GIzi4OPVpE https://t.co/Ft1E7E9vMo
1269348089707413504,2020-06-06 19:19:02,3,0,Impacto da pandemia na vida das pessoas é tema de pesquisa no ICHCA https://t.co/9ZehQTjpU6 https://t.co/KibwSK5LfQ
1268984576061272064,2020-06-05 19:14:34,1,0,Impacto da pandemia na vida das pessoas é tema de pesquisa no ICHCA https://t.co/bYqnssLkZB https://t.co/nb69rbzuaQ
1267528349074644998,2020-06-01 18:48:02,1,0,Conforto ambiental na pandemia é tema de debate https://t.co/k8iAN20aPR https://t.co/FsJZxlYip7
1265706366473129985,2020-05-27 18:08:08,1,0,Corregedoria seccional da Ufal funciona remotamente durante pandemia https://t.co/KmmY86xXi8 https://t.co/6F9JZvJGGF
1264252650087829505,2020-05-23 17:51:35,1,0,Arquitetura realiza debate sobre cooperação e iniciativas autônomas na pandemia https://t.co/Vl0DIRQvbc https://t.co/T4u2u14Bmw
1261378335210270722,2020-05-15 19:30:05,6,0,Software de laboratório da Ufal ajuda no combate a pandemia em Maragogi https://t.co/77IMytqYhy https://t.co/G5WHsaa17J
1261362106173059072,2020-05-15 18:25:35,1,2,Pesquisa avalia impactos da pandemia na saúde mental de profissionais da saúde https://t.co/YM2kWLMK6T https://t.co/lHEzqPkaOw
1261015073125830656,2020-05-14 19:26:36,1,0,Ufal promove evento online sobre gestão social durante a pandemia https://t.co/AbLnQSjYZK https://t.co/LqsUww3JPT
1260273676026404866,2020-05-12 18:20:33,8,1,Pesquisadores analisam ações dos governos estaduais na pandemia https://t.co/OKlEiod2Uk https://t.co/upYfzFP91Q
1257416099685113857,2020-05-04 21:05:34,19,0,Pesquisa avalia impactos da pandemia sobre a saúde mental dos estudantes universitários https://t.co/lOnSe3uPx3
1255942512411242496,2020-04-30 19:30:03,5,0,Webconferência sobre transformação digital na pandemia reúne mais de 80 participantes https://t.co/VideNLlSCS https://t.co/9fdOQoRMTv
1255925906444439552,2020-04-30 18:24:04,0,0,Hospital Universitário agradece doações para enfrentamento da pandemia https://t.co/OAUU9qb0eX https://t.co/7hmOeovbbM
1255877712079548417,2020-04-30 15:12:34,5,0,Dia do Trabalhador: pandemia gera reflexão sobre sentidos do trabalho https://t.co/nNwjfn44SC https://t.co/j4JLR1WgWp
1254871829153329154,2020-04-27 20:35:33,22,0,Ufal recebe quase R$ 5 mi extras para apoio no combate à pandemia https://t.co/KBMikru0WE https://t.co/NlyVDRSvnX
1254856112198651904,2020-04-27 19:33:05,6,0,Pró-reitoria de Extensão lança chamada de projetos para combate ao coronavírus https://t.co/Q9VFdXd8vN https://t.co/0Hkcm3m9xG
1252915209116811265,2020-04-22 11:00:38,10,0,"Imagina você organizar uma pós-graduação em outro continente, pedir licença do trabalho junto com o marido, buscar escola pras filhas, organizar a adaptação da família à nova rotina. 
E... Enfrentar uma pandemia.

A Rose Ferreira vai contar tudo isso hoje, lá no nosso Instagram. https://t.co/b4o6E3sXW5"
1252326941870309376,2020-04-20 20:03:04,6,0,MEC lança portal de monitoramento das ações IF´s na pandemia https://t.co/tfIVkpBAGY https://t.co/gP42dmfcc1
