id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1301141792105037824,2020-09-02 12:55:51,13,1,"Pesquisa da UnB identifica aprovação do trabalho remoto em órgãos públicos do DF durante a pandemia

Resultados trazem análises e recomendações relevantes para auxiliar gestores e servidores atualmente e no futuro: https://t.co/g5QPpMJeFC https://t.co/oB6VaxpC3Q"
1300787997311488008,2020-09-01 13:30:00,4,2,"A live “Educação e Pandemia: vários olhares”, organizada pelo Museu da Educação do Distrito Federal (MUDE), será apresentada amanhã (2), às 18h30. 

Acompanhe a conversa sobre educação em tempos de pandemia em https://t.co/KWSKYUwMOn. https://t.co/FjhDOXK3HK"
1299463841106010113,2020-08-28 21:48:17,20,3,"Estudantes elaboram simulador e vídeo para demonstrar fluxo de propagação da covid-19

Estudo desenvolvido auxilia a demonstrar como técnicas científicas podem contribuir para a determinação de medidas para intervir no cenário da pandemia: https://t.co/qEI2l2lgvx https://t.co/A6B20dxLn8"
1299051050289123328,2020-08-27 18:28:00,7,2,"15ª edição do Boletim Coes atualiza dados sobre o comportamento da pandemia

Em cinco meses, o Brasil atingiu a marca de 3,6 milhões de infectados:  https://t.co/uabGzaiCQR https://t.co/r8FkkOBAnt"
1299028905446187008,2020-08-27 17:00:00,34,9,"A @unb_oficial convida a comunidade a escrever cartas para os profissionais do SLU, em agradecimento e em reconhecimento pelo trabalho que desenvolvem, principalmente, neste contexto de pandemia da Covid-19. Os textos devem ser enviados até 30/9, para promo.prev2020@gmail.com https://t.co/nFVAEARkQf"
1298722516345557000,2020-08-26 20:42:31,11,0,"Vai ter edição virtual do projeto Tubo de Ensaios este ano!
 
Com o tema ""Transcendental"", o encontro on-line vai resgatar a memória do projeto experimental de performances, além de debater sobre o papel da arte durante o período de pandemia. 

Saiba mais: https://t.co/c7suMXvbci https://t.co/5oinZhXpiD"
1298583314505314305,2020-08-26 11:29:23,1,0,"@vincentmoschen Olá, Pedro. Em função da pandemia do novo coronavírus, todos os nossos processos seletivos estão suspensos desde março. Ainda não há data específica para lançamento de novos editais."
1296791506427219969,2020-08-21 12:49:23,19,1,"Pesquisa avalia impactos econômico e social da pandemia no setor de alimentação

Projeto pretende analisar as consequências do fechamento do comércio no segmento e apontar caminhos para recuperação: https://t.co/DLdcrl3rwm https://t.co/hXLdFJyC6F"
1296416896493981696,2020-08-20 12:00:49,52,1,"Disciplinas colocam estudantes da UnB em contato com pesquisas sobre covid-19

Professores envolvidos em iniciativas aprovadas nas chamadas prospectivas da Universidade para enfrentamento da pandemia podem abrir turmas: https://t.co/baN8YyxuwR https://t.co/kNZh6rO9GV"
1296114707829370880,2020-08-19 16:00:01,24,2,"Amanhã (20), às 11h, a professora Camila Sant'Ana debaterá online sobre a importância da paisagem para se pensar o desenho das cidades de hoje e de amanhã, principalmente em tempos de pandemia. 

Para acompanhar a live, acesse https://t.co/eddyrwXA9a. https://t.co/UMsO5Vus12"
1296113277353824257,2020-08-19 15:54:20,3,0,@vvegansexual Acontece! Estamos todos ansiosos para que uma vacina eficaz esteja disponível e acessível para a população. Conheça todas as ações da UnB no combate ao coronavírus: https://t.co/B6Dv3lhXtY
1295695348946669570,2020-08-18 12:13:38,9,0,"UnB executa projeto piloto para implantação de app da OMS no acompanhamento de saúde na pandemia

Software https://t.co/VsXox3hsRx já é utilizado em vários países para rastrear possíveis casos de doenças altamente transmissíveis, como a covid-19: https://t.co/noDXEEkjFN https://t.co/sQBZ8l3oh0"
1295367226946662401,2020-08-17 14:29:48,199,17,"E que a lição do líder indígena Ailton Krenak, em março, quando a pandemia interrompeu o semestre, continue nos inspirando, pois precisamos cada vez mais do exercício diário “da paz e da ciência, para construção da paciência”.

Resistiremos novamente. Amanhãs melhores virão! https://t.co/N6ttaOTarq"
1294668925293142020,2020-08-15 16:15:00,44,6,"Pesquisa do HUB avalia saúde mental de residentes durante a pandemia

Questionário eletrônico poderá ser respondido pelos residentes médicos e multiprofissionais de todo o país: https://t.co/XE9QparrAb https://t.co/Xv9zRzVktJ"
1292868310535569409,2020-08-10 17:00:00,52,13,"Alunos da @unb_oficial terão mais um espaço para acolhimentos, trocas e conversas sobre saúde mental na pandemia: a Psicoterapia de Grupo em Psicodrama. Com grupos às segundas (10h - 12h); segundas (12h - 13h50); e quintas (19h - 21h). 

Participe: https://t.co/RhcjIc44ve. https://t.co/0CgzjHstCX"
1292071560719642624,2020-08-08 12:14:00,71,6,"UnB amplia inclusão digital para estudantes durante pandemia

Alunos em situação de vulnerabilidade socioeconômica receberão auxílio para continuar os estudos: https://t.co/1O2DTUdBuA https://t.co/Pi0z8soejH"
1291493392413843458,2020-08-06 21:56:34,58,3,"Durante a pandemia, grupo da UnB dá aulas de ginástica on-line para idosos

Atividade ajuda participantes a manterem as práticas físicas em casa e estimula a interação social em meio virtual: https://t.co/uJVT0rnpXF https://t.co/leqTmlSHbU"
1291343263656443905,2020-08-06 12:00:00,11,2,"Alunos de pós-graduação na @unb_oficial têm mais um serviço de acolhimento e apoio psicológico à disposição. A ""Diztanto: escuta em tempos de pandemia"" terá encontros terças-feiras, 14h, a partir de 11/8. Inscrições: https://t.co/Y1G0qo2Ad1.

Foto: Angélica Peixoto / Secom UnB. https://t.co/NKqKKNczq8"
1290735008500649987,2020-08-04 19:43:01,22,7,"Webinário debate distanciamento social, saúde mental e as novas sociabilidades

Psicóloga Débora Noal e sociólogo Sérgio Costa debaterão sobre os impactos da pandemia e as implicações do distanciamento nas interações sociais nesta quinta (6/7), às 16h: https://t.co/hwzhbugnAc https://t.co/vhUgMUqAmv"
1290632986925441024,2020-08-04 12:57:37,0,0,"@danypolonia O aluno deve fazer a própria inscrição no site da banca Cebraspe: https://t.co/mXN1mzCyEN. Mas não temos previsão de quando ocorrerá a seleção, pois os processos seletivos estão suspensos devido à pandemia."
1289678794165542912,2020-08-01 21:46:00,42,11,"Projeto e-Terapias é parceria da UnB com a UESC para promover bem-estar durante a pandemia

Oficinas de meditação, círculos de diálogo, qualificação em saúde e grupos terapêuticos são algumas das práticas oferecidas pela iniciativa: https://t.co/jloTS6s9Dq https://t.co/8bxE4Web6x"
1289256927281778688,2020-07-31 17:49:39,1,0,@HABITCANYON Olá. Os processos seletivos de ingresso na UnB estão suspensos por conta da pandemia. Esperamos que a situação se normalize em breve.
1288610254431956994,2020-07-29 23:00:00,31,8,"A @unb_oficial está disponibilizando mais um espaço de apoio psicológico específico para alunos da pós-graduação.  
Os encontros da ""Diztanto: escuta em tempos de pandemia"" serão via Google Meet, às terças-feiras, 14h, a partir de 11/8. Inscreva-se: https://t.co/Y1G0qo2Ad1. https://t.co/ChyGufvb4C"
1288123090132561921,2020-07-28 14:44:11,15,6,"Participe Escuta Virtual, que ocorre às segundas, às 19h, terças, às 15h, e quintas-feiras, às 19h. A proposta é uma metodologia de trabalho grupal comunitário, espaço de conversações, com objetivo de promover saúde em tempos de coronavírus. 

Inscreva-se: https://t.co/7wKaEPvnvM"
1288099265617723392,2020-07-28 13:09:31,31,3,"Pesquisa sobre diversidade genômica do novo coronavírus é contemplada em edital da Capes

Cerca de 30 pesquisadores de seis programas de pós-graduação da UnB irão mapear o vírus e descobrir diferentes aspectos de seu funcionamento: https://t.co/LrepY9RQXr https://t.co/QdBNC2Io1S"
1287798598156144647,2020-07-27 17:14:46,26,3,"Pesquisa quer saber como o novo coronavírus influencia comportamentos de mobilidade 

Realizado em parceria com universidade alemã, estudo busca identificar mudanças de hábitos dos usuários de transporte durante a pandemia: https://t.co/fLfGbJdWnU https://t.co/HMobTG6qrP"
1286419430419947520,2020-07-23 21:54:27,1,0,@someonelikeyme Olá. Todos os processos seletivos de ingresso na UnB estão suspensos durante o período de pandemia. Esperamos que a situação se normalize em breve.
1284582463105310722,2020-07-18 20:15:00,108,15,"Projeto da UnB vai auxiliar trabalhadores desempregados devido à pandemia da covid-19

Em parceria com Agência do Trabalhador, iniciativa discute formas de orientar profissionais para reinserção no mercado: https://t.co/UODElLxQ4h

Foto: Ascom/Setrab https://t.co/AAIFh5fVU6"
1283744364720775169,2020-07-16 12:44:42,106,10,"Em maratona de inovação, estudantes apresentam ideias para uma retomada segura

Premiados em diferentes categorias, projetos com foco em soluções para a UnB no pós-pandemia buscam parcerias para acontecer: https://t.co/wZUf8NpUj1 https://t.co/34W2DuN8zN"
1283083844539707392,2020-07-14 17:00:01,12,3,"A DASU oferece espaço de conversações, com objetivo de promover saúde em tempos de coronavírus.

Os encontros acontecem via Zoom Cloud Meetings, nas segundas às 19h, terças às 15h e quintas-feiras às 19h.
Inscrições em: https://t.co/H2SFdcfNyR"
1282797451502649346,2020-07-13 22:02:00,18,2,"A série Diálogos Permanentes em Direitos Humanos e Cidadania, do @ppgdh_unb, discute nesta quarta (15), às 16h, como ""Salvar a vida das mulheres: aborto e desigualdades em tempo de pandemia"". Transmissão pelo https://t.co/HLfOl1QDKx, com convidadas especiais: https://t.co/ZdgzdoBtf4"
1281249528650141696,2020-07-09 15:31:06,4,0,"A @unb_oficial está participando da @CampusPartyBRA. E, daqui a pouquinho, às 14h, tem discussão sobre ""Como trabalhar novos diálogos intergeracionais sobre longevidade em uma pandemia?"". Acesse e participe: https://t.co/gkGlBXM6Fz https://t.co/8J9RMpXjWa"
1281222682453905415,2020-07-09 13:44:26,29,10,"Site pretende ajudar produtores de orgânicos que tiveram vendas afetadas pela pandemia

Plataforma Mangút foi idealizada por estudantes da UnB em apenas cinco dias. Página já está disponível para consumidores e produtores: https://t.co/Y9zTru4t0N https://t.co/gd6D7nMP63"
1280852127699611648,2020-07-08 13:11:58,31,3,"Projeto da UnB observa as vulnerabilidades de idosos e seus cuidadores ao novo coronavírus

Equipe do Departamento de Enfermagem acompanha o grupo por aplicativo de mensagens e videochamadas para promover cuidado e prevenção em saúde: https://t.co/28tjvgrGEx https://t.co/kZ8ZmG6BGU"
1280207384800047109,2020-07-06 18:30:00,19,6,"Prezado servidor da UnB, a PROCAP deseja conhecer quais as demandas de capacitação dos colaboradores da Universidade para elaborar atividades durante a pandemia de Covid.

Contribua com o levantamento em:
https://t.co/cAUAN753QK"
1280169636160589828,2020-07-06 16:00:00,13,2,"O coronavírus afetou rotinas de educadores e estudantes. Quais as perspectivas para a educação no futuro pós-pandemia? Evandro Ribeiro fala sobre a necessária transformação do docente e o papel protagonista do aluno no ensino à distância. Sexta (10), 11h: https://t.co/zUkAiPi8Sn https://t.co/Z8aQDGz1sH"
1278085264297033730,2020-06-30 21:57:27,30,5,"Laboratório Aberto de Brasília entregou 250 protetores faciais para a Papuda

O complexo penitenciário foi um dos primeiros do DF a sofrer grande impacto com a chegada da pandemia de covid-19: https://t.co/nTyo5FnBbl https://t.co/gzlfHalMil"
1278053645565808649,2020-06-30 19:51:48,17,4,"Amanhã (1/7) acontece, às 16h, a live ""UnB em tempos de pandemia: recursos digitais e estratégias didáticas"". Participe: https://t.co/22rVa9c1gL https://t.co/k3hDUBfEak"
1277949983702962176,2020-06-30 12:59:53,21,1,"Observatório da UnB oferece diretrizes para a proteção dos catadores de material reciclável em meio à pandemia

PrEpidemia elaborou diagnóstico preliminar e cartilha para prevenção do novo coronavírus entre os profissionais da área: https://t.co/sfJexoA51J https://t.co/o9TTwwJrvf"
1277716471301443585,2020-06-29 21:32:00,20,1,"Pesquisa quer entender fatores que influenciam o aumento de casos de covid-19 no DF

Com a contribuição da sociedade, números serão convertidos em estratégias para combater a pandemia: https://t.co/YyMslgPEMj https://t.co/RsIflaACwr"
1277586579717005314,2020-06-29 12:55:51,41,6,"A informação é a melhor arma contra o Sars-CoV2. Saiba que medidas você deve tomar, caso tenha sido contaminado pelo novo coronavírus: https://t.co/g25gkQLeFZ https://t.co/1JgQcmVr5J"
1276138072669925378,2020-06-25 13:00:00,12,3,"O projeto Diálogos com o Percursos traz para o debate hoje (25), a partir das 18h, o tema ""Dilemas da pandemia: entre normalidade e exceção"". Maria Pia Guerra, Andrei Koerner e Cristiano Paixão são os protagonistas desta reflexão. Acompanhe pelo https://t.co/R7rkvFJMFG. https://t.co/HlEJ766aKO"
1275907415939088386,2020-06-24 21:43:27,13,3,"O futuro da economia em tempos de pandemia é tema de webinário nesta quinta (25/6)

Dedicado a pensar o aprofundamento das desigualdades, debate será transmitido no canal da UnBTV no YouTube, às 11h. Participação é livre: https://t.co/VE6yEtemL0 https://t.co/mN1KIwt5DN"
1275772358545027072,2020-06-24 12:46:47,18,2,"Pesquisa da UnB analisa influências da pandemia nos planos de viagens dos brasileiros

O estudo demonstra um público consciente sobre a crise, porém inseguro quanto à possibilidade de viajar em 2020: https://t.co/nfq1XFYwvk https://t.co/wheGhj6Qxr"
1275753035084562432,2020-06-24 11:30:00,53,14,"O rapper brasiliense GOG é o convidado do projeto Arte e Inovação em Tempos de Pandemia desta quarta (24). A partir das 19h, ele fala sobre a situação e a resistência do ""Movimento hip hop em meio à pandemia"". Transmissão pelo https://t.co/MabsAMroPS. Não perca! https://t.co/voI2bzZKXj"
1273028527831552000,2020-06-16 23:03:47,43,2,"Estudo analisa a qualidade de vida de pessoas recuperadas de covid-19

Cerca de trezentos pacientes do HUB com novo coronavírus serão avaliados: https://t.co/C7eDLw47kF https://t.co/E6sFRzcN3B"
1271525175175991297,2020-06-12 19:30:00,22,6,"Em tempos de pandemia, lembramos a homenagem feita ao professor emérito Pedro Tauil, epidemiologista. A história serve de inspiração para quem valoriza a humanização da saúde e do ensino. Confira a entrevista em https://t.co/VKHFrAUH3I. https://t.co/MOqzEGedD8"
1271511023405674496,2020-06-12 18:33:46,10,2,"Webinário debate desafios da extensão em tempos de pandemia

Evento ocorre nesta segunda (15/6) e será transmitido ao vivo no canal da UnBTV no YouTube.

Participe: https://t.co/njIDJrcfvC https://t.co/XQravQPerr"
1270448078118666242,2020-06-09 20:10:00,17,4,"Amanhã (10), às 17h, acontece mais uma edição do projeto Diálogos com o Percursos. A pauta é história constitucional, pandemia e poderes de emergência. Os convidados são Juliana Magalhães e Douglas Pinheiro. Mediação de Maria Pia. Transmissão pelo canal https://t.co/I5JLihU8oG. https://t.co/qKLnoVe4Br"
1270350388571582464,2020-06-09 13:41:49,30,13,"Glossário apresenta definições de termos relacionados à Covid-19

Projeto, desenvolvido em parceria entre UnB, IFB e Universitá di Pisa, leva à população informações mais acessíveis sobre a pandemia: https://t.co/0j1C1cgZ0o

Foto: Freepik https://t.co/cKPh7AqBsL"
1269987012116975618,2020-06-08 13:37:53,21,0,"Grupo de dança se reinventa na pandemia

Em meio ao isolamento social, Grupo PÉS realiza atividades on-line e até participa de festival internacional: https://t.co/P7E2BXeIwk https://t.co/XJfZLOcWlz"
1269016129864962048,2020-06-05 21:19:57,10,1,"Daqui a pouquinho, às 19h, o projeto Arte e Inovação em tempos de Pandemia recebe Juliana Passos para debater sobre ""Os desafios do ensino de arte no contexto da pandemia"". A transmissão acontece pelos perfis no Instagram @medialabufg e @medialabunb. https://t.co/iPWHzulcNy"
1268899152513163268,2020-06-05 13:35:07,90,11,"Estudantes apresentam soluções inovadoras contra impactos da Covid-19

Protótipos de aplicativos para enfrentar a pandemia foram premiados em maratona de programação promovida pelo campus do Gama: https://t.co/TTdUDwYv8S https://t.co/V7tfIcby9m"
1267847190052995073,2020-06-02 15:55:00,11,3,"""Como voltar a crescer após a pandemia"" é o tema do webcast desta quinta (4), às 19h, promovido pelo VI Congresso UnB de Contabilidade e Governança, em parceria com a @EnapGovBr . Inscrições pelo link: https://t.co/B7ET3jTZLr"
1267816561064046593,2020-06-02 13:53:17,103,12,"UnB oferece assistência a pais da comunidade universitária durante isolamento social

Objetivo é minimizar angústias dos servidores e dos estudantes que têm filhos, e promover o bem-estar em período de pandemia: https://t.co/eeT2AehIAM https://t.co/fWb7NmbV2U"
1266358136627232768,2020-05-29 13:18:02,51,10,"Artigo revela perfil do brasileiro que descumpre isolamento social durante pandemia de Covid-19

Mais de duas mil pessoas de 25 Unidades da Federação participaram da pesquisa: https://t.co/8cuDc54m3d https://t.co/VWMjK81RAj"
1266129976404869121,2020-05-28 22:11:24,1,1,"@unb_tv faz resgate histórico e apresenta principais aspectos da gripe espanhola

O isolamento social e o fechamento de estabelecimentos comerciais e culturais também ocorreram na pandemia do século passado: https://t.co/aQ2YAwq3zm https://t.co/FK4t8b0IGG"
1266025082096320512,2020-05-28 15:14:35,11,2,"A terceira live do projeto Arte e Inovação em Tempos de Pandemia já acontece nesta sexta (29). A convidada é Suzete Venturelli. O tema do bate-papo será ""Arte computacional em tempos de pandemia"". A transmissão começa  às 10h, pelos perfis no Instagram @medialabufg e @medialabunb https://t.co/MBGdQ3TMg6"
1265992507726364672,2020-05-28 13:05:09,27,4,"Novo coronavírus: Comitê Gestor do Plano de Contingência da Covid-19 da UnB lança boletim informativo

O documento reúne atividades desenvolvidas pela Universidade em combate ao Sars-CoV2: https://t.co/lycA5bgWtp https://t.co/9alTpLC4Jy"
1265631919569584128,2020-05-27 13:12:18,16,1,"Exposição virtual destaca reflexões acerca do impacto da Covid-19 na vida das pessoas

Sentimentos evidenciados pela pandemia e seus efeitos são tema das provocações de artistas computacionais: https://t.co/DW8Oassokl https://t.co/o1k4pOF18J"
1265310765160058881,2020-05-26 15:56:09,35,13,"Esta quinta (28) é dia de Diálogos com Percursos. O grupo de pesquisa da Faculdade de Direito da @unb_oficial promove, às 17h, mais um debate sobre ""História constitucional, pandemia e poderes de emergência"". Transmissão ao vivo: https://t.co/I5JLihU8oG https://t.co/rRynyfHyUi"
1264981066923806721,2020-05-25 18:06:03,11,1,"A Revista Gestão &amp; Saúde está com chamada aberta para a edição de agosto. A publicação vai refletir sobre os impactos da pandemia de Covid-19 na gestão dos serviços públicos de saúde, na administração pública e na saúde dos trabalhadores. Envios até 30/6. https://t.co/xNuPKdvgGZ"
1264892676589092866,2020-05-25 12:14:49,105,18,"Rejuvenescimento da pandemia: no Brasil, UTI é mais ocupada por jovens

No Distrito Federal, a realidade é a mesma. Pessoas com menos de 60 anos ocupam hoje 60% dos leitos. O vírus, contudo, é mais letal entre os idosos: https://t.co/ZcvscVTcLe https://t.co/YV4gPIGwoA"
1263165340185432068,2020-05-20 17:51:00,21,6,"Amanhã (21) acontece a live ""Mudanças climáticas, pandemia e favelas"", que será realizada às 11h, no site https://t.co/j6d0RUCc1u. Participe! https://t.co/WXw6zhkbLF"
1263092674963410944,2020-05-20 13:02:15,24,5,"UnB promove debates on-line sobre o futuro da sociedade pós-pandemia

O primeiro deles acontece amanhã (21/5), às 10h, no canal da @unb_tv , participe!

Mais informações: https://t.co/X64a6krHui https://t.co/5AGqJORaMG"
1262859587318923265,2020-05-19 21:36:03,61,7,"Organizar o tráfego de pedestres pode reduzir risco de contaminação durante pandemia

Estudo de professor da UnB conclui que andando em sentido único e reduzindo cruzamentos, transeuntes podem conter transmissão de doenças como a Covid-19: https://t.co/9HuYcJBX4E https://t.co/nadYGNJxn8"
1261390463015288832,2020-05-15 20:18:16,139,26,"Saiba como ficam os processos seletivos da UnB com a pandemia

Mesmo sem data prevista para lançamento de editais, processos não estão cancelados: https://t.co/b7V6NKjTqL https://t.co/fNQruY3ztq"
1261293172069675014,2020-05-15 13:51:40,107,17,"Projetos da UnB focam em desenvolvimento e gestão de respiradores para luta contra a Covid-19

Três grupos batalham contra o tempo para aliar agilidade, baixo custo e soluções precisas como resposta à pandemia: https://t.co/JFbUzgSgSJ https://t.co/x9jp4NrbyH"
1261031121506230272,2020-05-14 20:30:22,16,4,"Como a arte computacional tem se posicionado nesses tempos de pandemia? O Medialab/UnB abre a web-exposição de arte generativa ""Prospecções Afetivas: Em tempos de pandemia"". A abertura ocorre no dia 16/5, às 19h, e também será virtual. Participe: https://t.co/NrwlQF3eDC https://t.co/xjHJaD4PKc"
1260661091794849797,2020-05-13 20:00:00,27,4,Qual o perfil de estudantes de graduação em relação à alfabetização e à educação financeiras e os impactos nas finanças pessoais neste cenário de pandemia? É o que pesquisa do projeto de extensão da UnB quer saber. Alunos de qualquer IES podem participar: https://t.co/CbjG4XUQq5
1260630891094630401,2020-05-13 18:00:00,59,20,"Amanhã (14), às 18h, tem debate sobre história constitucional e pandemias, promovido pelo grupo Percursos, Narrativas e Fragmentos, da FD/UnB. Os convidados são os professores Vera Karam (UFPR) e Cristiano Paixão (UnB). Acompanhe pelo link: https://t.co/nXXkGg30Gc https://t.co/roQr3GmGjK"
1259867135859400704,2020-05-11 15:25:07,0,0,"@Klaitonreis O Acesso Enem é para o preenchimento das vagas apenas no primeiro semestre. De qualquer forma, todos os novos processos seletivos estão suspensos até a situação do coronavírus se normalizar. https://t.co/xI5NoQxGyK"
1259865541759635457,2020-05-11 15:18:46,3,0,"@bruna_velosooo @Letticiaasm @madduzet @Steffaneecarol Quando toda esta situação do coronavírus passar, lançaremos os novos processos seletivos e você poderá dar seu show nas provas e garantir sua vaga. Esperamos por você! 😉"
1259864358533894144,2020-05-11 15:14:04,0,0,"@vivialbwquerque Queremos muito ter você com a gente. Mas, agora é momento de se cuidar. Quando a situação do coronavírus permitir, os novos processos seletivos serão lançados e você poderá dar seu show nas provas e garantir sua vaga. Fique bem! 😉🥰"
1259858361929142274,2020-05-11 14:50:15,20,0,"@Brancadeneve980 Você também está no meu coração! Se cuide daí que, assim que possível, estaremos juntos novamente. Estamos trabalhando duro para desenvolver as melhores soluções para combater o coronavírus."
1258823917470470144,2020-05-08 18:19:44,29,8,"Pesquisadores alertam governadores sobre grave momento da pandemia no Brasil

Carta destaca necessidade de agentes decisores ouvirem a comunidade científica: https://t.co/C8Abkt4vkk"
