id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1290346500422279171,2020-08-03 17:59:13,18,2,"#Uffiano, já conferiu o seu e-mail hoje? Você pode ter sido um dos selecionados para responder a pesquisa de Perfil Socioeconômico da UFF. Sua opinião é muito importante para a construção de estratégias que qualifiquem as políticas de assistência estudantil durante a pandemia. https://t.co/zu9SgfZkbR"
1289230414779838465,2020-07-31 16:04:18,13,2,"Frente ao cenário de pandemia, o grupo de pesquisa e extensão Aprendendo a Sorrir vai oferecer um curso gratuito de capacitação para educadores da rede pública do município da região serrana, que contará, inclusive, com o envolvimento de profissionais e alunos da área de saúde. https://t.co/g4eCT5gcd5"
1288613130705215489,2020-07-29 23:11:26,50,13,"Novo estudo da UFF aponta para a importância do isolamento social de gestantes durante a pandemia do coronavirus. Como destaca o coordenador da pesquisa, prof. Renato Augustode Sá, das 124 mortes de grávidas com Covid-19 registradas no mundo, cerca de 77% ocorreram no Brasil. https://t.co/uSXWOaiu29"
1288178026702831622,2020-07-28 18:22:29,3,0,"O benefício será ofertado enquanto subsistirem os efeitos da pandemia. Confira o edital e os documentos para dar entrada ao pedido. Em caso de dúvidas, envie um e-mail para a caa.proaes@id.uff.br (assunto: apoio ao estudante com deficiência). https://t.co/zwyeksJohU."
1287809563757023246,2020-07-27 17:58:21,6,1,"O Fórum de Escuta e Reflexão é uma iniciativa do CEPEx, com o objetivo de consolidar propostas de construção de iretrizes para as atividades remotas, em caráter excepcional e temporário, durante o período de pandemia de coronavírus. 

#UFFContraOCoronavirus"
1286375989652656135,2020-07-23 19:01:50,11,3,"Olha a UFF Nova Friburgo com mais uma iniciativa interessante, dessa vez focando nos alunos de ensino médio e de cursos pré-vestibulares! O projeto Consciência na Ciência lançou um desafio, convidando esses alunos a desenvolver um projeto sobre a pandemia de Covid-19. https://t.co/Bhu0WgecYh"
1285925381355327488,2020-07-22 13:11:16,40,4,"O Grupo de Trabalho CEPEX vai realizar pela primeira vez o Fórum Escuta e Reflexão, destinado a toda a comunidade da UFF no intuito de promover o debate e a escuta para a organização das diretrizes das atividades remotas durante o período de pandemia. https://t.co/L9mb50OvJl"
1285305435055161344,2020-07-20 20:07:50,10,1,"Você também pode ajudar a UFF no combate à pandemia! A Campanha de Doação da UFF em parceria com a FEC já produziu milhares de EPIs e materiais de apoio à rede de saúde de Niterói e região, mas podemos fazer muito mais. Contribua você também. Saiba mais: https://t.co/AAS6oWm2Pb https://t.co/bn4ugRgUgw"
1284231401580134402,2020-07-17 21:00:00,31,0,"Diferentes grupos de trabalho, dedicados a pensar sobre o atual momento de pandemia, foram criados na UFF em virtude da preocupação constante com a saúde e o bem-estar de toda comunidade acadêmica (servidores, terceirizados e estudantes). Saiba mais: https://t.co/6YR1tVg0gt https://t.co/mYIyrAPL2s"
1284142693082378240,2020-07-17 15:07:30,24,5,"Com foco no desenvolvimento profissional dos docentes e técnicos administrativos, a UFF vem oferecendo, desde o início da pandemia, propostas de capacitação por meio de cursos online, além de orientações sobre educação e tecnologias digitais. Confira: https://t.co/8S2BFBJNAR https://t.co/LFD1SSm4ft"
1283869016302522375,2020-07-16 21:00:01,22,0,Projetos de inclusão digital integram a série de ações desenvolvidas pela UFF durante a pandemia para que alunos tenham acesso aos mais diferentes conteúdos online da universidade. Veja todas iniciativas aqui: https://t.co/CkFqyVKHqF https://t.co/No7RbnZREE
1283814428207648769,2020-07-16 17:23:06,16,2,"Quais atitudes a #UFFBR tem adotado para dar suporte à comunidade acadêmica durante o período da pandemia? Destacamos algumas ações sobre saúde mental que atendem estudantes e servidores, como também iniciativas voltadas para os alunos com deficiência. https://t.co/oTid05SfEb https://t.co/A2W95ffVUT"
1283780658083647489,2020-07-16 15:08:55,15,1,"""Vamos vencer o coronavírus!"" Conheça a revista elaborada em parceria com a UFF de Rio das Ostras que apresenta informações educativas sobre o coronavírus para o público infantil, de uma forma lúdica e interativa. 
Saiba mais aqui: https://t.co/03IkgaAnyB https://t.co/YeeUAbeBuG"
1283506625806917632,2020-07-15 21:00:00,18,4,"Lamentavelmente, a violência contra mulheres durante a pandemia aumentou até 50%, de acordo com a Fiocruz. Com foco nessa dura realidade, o projeto da #UFF “Porque também temos que falar de violência?”, amplia o debate sobre esse tema. Saiba mais: https://t.co/bWgkGPFnCx https://t.co/HHdFR7N99K"
1283476323843833858,2020-07-15 18:59:36,7,3,"No UFF em Pauta de hoje, o papo é sobre vírus e seus mistérios, além do uso da nanotecnologia para a detecção do novo coronavírus. As pesquisadoras Célia Ronconi e Izabel Paixão, vão compartilhar conosco um pouco dos seus conhecimentos sobre o tema. https://t.co/K7Ft3NqRxm"
1283115661796020224,2020-07-14 19:06:27,31,6,O Instituto de Educação de Angra dos Reis da #UFF produziu um estudo muito relevante em relação a pandemia. A pesquisa mostra que a incidência da doença por habitante em aldeia indígena é 10 vezes maior que no restante de Angra e propõe medidas de enfrentamento. https://t.co/guqc7154Oz
1281301018299576325,2020-07-09 18:55:42,19,4,"Você também pode se unir à UFF no combate à pandemia! Ajude a gente a ampliar nossas ações! A Campanha de Doação da UFF em parceria com a Fundação Euclides da Cunha produziu milhares de EPIs e materiais de apoio à rede de saúde de Niterói e região, mas podemos fazer muito mais. https://t.co/XBD8kpmoCE"
1280611708097245184,2020-07-07 21:16:38,11,3,"Hoje temos #UFFNaQuarentena! Os professores Andrea Serpa e Esteban Clua falaram um pouco sobre os cursos online que eles tem ministrado e a professora Regina Bienestein contou sobre o trabalho do NEPHU, que tem ajudado várias comunidades nessa pandemia. Confira os depoimentos: https://t.co/1jeuwPLIWc"
1280577964984459269,2020-07-07 19:02:33,52,1,"Já está disponível a nova versão do Plano de Contingência da UFF frente à pandemia da COVID-19. Apesar de ainda não haver data definida para o retorno das atividades, você já pode conferir nesse plano orientações quanto a comportamentos e atitudes necessárias para o retorno, (+) https://t.co/2zlUatZJEP"
1280259253387898881,2020-07-06 21:56:06,92,4,"Mais uma ação incrível que vai render muitos resultados positivos! Foi aprovado projeto em parceria com a UFF que vai criar um centro de pesquisa, desenvolvimento e inovação voltado à indústria têxtil de Nova Friburgo para o enfrentamento da pandemia. https://t.co/oFT7Z5yVeG"
1279125174256840705,2020-07-03 18:49:41,43,4,"Olha a UFF na mídia com o avanço de mais um projeto maravilhoso! O ""Face Shield Nova Friburgo"", parceria entre UFF e outras instituições vem produzindo protetores faciais parao combate à pandemia desde março deste ano e ganhou novas doações."
1278420348384546816,2020-07-01 20:08:57,9,2,"O que aprendemos com essa estranha experiência coletiva da quarentena? Conheça o Liex - Laboratório de Imagens Expandidas, uma rede de documentação, comunicação e também de suporte e estímulo para pessoas que foram ou se sentem afetadas pela pandemia. https://t.co/ahs9SwQXa7 https://t.co/RyH2p2eH59"
1278344990205390849,2020-07-01 15:09:30,22,2,"UFF e Antártica: uma experiência multidisciplinar. Embarque hoje nesta expedição, às 17h. Tem programa novo no ar, o""UFF em Pauta"", uma série de lives que propõem promover e dar visibilidade às ações e pesquisas da UFF neste período de pandemia. 

 Acesse: https://t.co/n5HxNYmh4h https://t.co/pzqhcLIyKJ"
1278053932217118720,2020-06-30 19:52:57,14,9,"Já contribuiu para campanha de combate à COVID-19 da UFF? Temos desenvolvido inúmeras ações e contribuído na luta contra a pandemia aplicando o conhecimento da universidade em diversas áreas, mas para que essas ações sejam ampliadas e melhoradas, precisamos da sua contribuição. https://t.co/HN9Ona2p9q"
1277965769494523907,2020-06-30 14:02:37,163,27,"Atenção, estudantes e professores! A UFF acaba de lançar o Edital de Apoio às Atividades Acadêmicas não presenciais. Essa é mais uma iniciativa para auxiliar o ensino remoto durante a pandemia, mas também permitir a integração dos alunos com o meio acadêmico + https://t.co/somTJ5J0OL"
1276622309458141185,2020-06-26 21:04:11,11,2,"Pesquisa, pesquisa e mais pesquisa! A comunidade #Uffiana não parou de produzir novos estudos sobre o coronavírus e os seus impactos na sociedade desde o início da pandemia. Confira o segundo relatório das atividades da UFF no combate à Covid-19. https://t.co/9Adbu5xtY5 https://t.co/u0crSLk7G2"
1276563924121460738,2020-06-26 17:12:11,27,3,"Mais uma pesquisa da UFF que vem para ajudar no combate à COVID-19! O estudo visa investigar a capacidade de proteção dos EPIs de TNT para os dentistas, que a prática odontológica foi identificada como uma das que oferece maior risco de contágio ao profissional nessa pandemia. https://t.co/s92vJK8S46"
1275861623073312768,2020-06-24 18:41:29,3,0,"@thaistanazzi @MateusCorradini @LrioDosVales1 Olá! Estamos construindo as soluções durante essa pandemia de forma responsável e democrática. Para isso, é preciso ouvir a comunidade acadêmica e elaborar as decisões nos conselhos deliberativos da universidade. O GT do Cepex está intensamente debruçado e examinando essa questão"
1275532908644753408,2020-06-23 20:55:18,16,3,"Você sabia que pesquisadores da UFF e de outras universidades criaram um portal para monitorar o avanço da pandemia de coronavírus no Rio de Janeiro e no Brasil? O grupo divulga relatórios semanais com base em intercâmbio de informações, como análises gráficas, (+) https://t.co/WaZzMp5IVv"
1275171566788251651,2020-06-22 20:59:27,18,6,"Já contribuiu para campanha de combate à COVID-19 da UFF? Temos desenvolvido inúmeras ações e contribuído na luta contra a pandemia aplicando o conhecimento da universidade em diversas áreas como farmácia, engenharia, estatística, medicina, e muitas outras. https://t.co/X2nsvmWcba"
1275142802259816448,2020-06-22 19:05:09,18,2,"Você que trabalha em hospitais ou unidades de pronto atendimento, conheça e contribua para a pesquisa da UFF sobre saúde mental. A pesquisa, em parceria com outras universidades federais, visa entender os impactos da pandemia e auxiliar no planejamento de medidas de proteção. https://t.co/GtvlmBKQ1j"
1273934032422739968,2020-06-19 11:01:56,1,0,"@anantchrst Olá! A UFF está construindo as soluções durante essa pandemia de forma responsável e democrática. P isso, é preciso ouvir a comunidade e elaborar as decisões nos conselhos deliberativos da universidade. O GT do Cepex está intensamente debruçado e examinando diferentes questões."
1273933538430275585,2020-06-19 10:59:58,1,0,"@_henricardosos @iduff @uff Olá! A UFF está construindo as soluções durante essa pandemia de forma responsável e democrática. P isso, é preciso ouvir a comunidade acadêmica e elaborar as decisões nos conselhos deliberativos da universidade. O GT do Cepex está intensamente debruçado e examinando essa questão"
1273692219271196676,2020-06-18 19:01:03,120,17,"O reitor da #UFFBR, Antonio Claudio, tem um recado para toda comunidade universitária. Entenda um pouco mais sobre o atual contexto e as ações adotadas pela UFF para manter algumas atividades acadêmicas em caráter emergencial neste período de pandemia. https://t.co/B47AYmKHxF https://t.co/Dtku8ddzNF"
1273661753658880000,2020-06-18 17:00:00,15,3,Saiba mais sobre a pesquisa da #UFF em parceria com a @fiocruz  e a @NiteroiPref que está realizando um estudo dos primeiros casos e contatos de coronavírus na cidade. Mais uma ação que vem pra contribuir no combate à COVID-19. https://t.co/nzveLv59ys https://t.co/0rs3IuCl40
1273636838297800707,2020-06-18 15:20:59,119,22,"A Universidade Federal Fluminense está construindo coletivamente as estratégias e alternativas para dar prosseguimento às atividades de ensino, pesquisa e extensão durante a pandemia. Não há condições sanitárias de retorno presencial no curto e médio prazo. https://t.co/kplG2CfGuk"
1273295933158174720,2020-06-17 16:46:21,40,5,"Rumo a mais um passo para a consolidação das Atividades Acadêmicas Emergenciais na #UFFBR, convidamos todos os nossos docentes para conhecerem o programa de capacitação que visa apoiar o ensino remoto no período de pandemia. Dia 19, às 15h. Participe: https://t.co/T1wb7sdWuH https://t.co/IW9zDfwa7b"
1272998589292306432,2020-06-16 21:04:49,17,6,"Você também pode ajudar a UFF no combate à pandemia! Ajude a gente a ampliar nossas ações! A Campanha de Doação da UFF em parceria com a Fundação Euclides da Cunha já produziu milhares de EPIs e materiais de apoio à rede de saúde de Niterói e região, mas podemos fazer muito mais. https://t.co/lBtqYemsbu"
1272936978594426881,2020-06-16 17:00:00,21,3,"#UFFNaMidia Em nova pesquisa, a UFF busca identificar os 1º casos e formas de transmissão da Covid-19 em Niterói. O estudo, em parceria c a @saudeniteroi e @Fiocruz, visa propor ações de prevenção e controle da pandemia na cidade. Matéria do @O_Fluminense: https://t.co/MNMhzxQZYk https://t.co/XcRqKAHJFf"
1272908402142916609,2020-06-16 15:06:27,168,22,"Pessoal, temos novidades sobre as atividades acadêmicas no período da pandemia. Se você é estudante de graduação, pós-graduação ou extensionista, aproveite para esclarecer algumas dúvidas sobre as novas atividades que poderão ser realizadas remotamente. https://t.co/tCRtePqDR5"
1272638715651862528,2020-06-15 21:14:48,24,4,"Tem lançamento de e-book gratuito e produzido por professores da #UFFBR, você sabia? O livro ""Na saúde e na doença - história, crises e epidemias: reflexões da história econômica na época da Covid-19"" levanta algumas questões do cenário atual e mostra como uma pandemia pode (+) https://t.co/OxGxMOmeRM"
1272579759004925958,2020-06-15 17:20:32,46,6,"''Mesmo em meio a pandemia da Covid-19 estamos seguindo nosso compromisso''. Essa é uma das falas do nosso reitor, professor Antonio Claudio, sobre mais uma grande conquista para a #UFFBR. https://t.co/0a8XrJ8KJm"
1271487586327048192,2020-06-12 17:00:38,7,1,"➡️GT Cepex: atuante ematodas as questões referentes às atividades acadêmicas emergenciais, durante e após a pandemia. Foi esse GT que aprovou, inclusive, a defesa de monografias e afins de modo remoto. 
➡️"
1271487583332323328,2020-06-12 17:00:37,48,4,"Quais ações a UFF tem adotado nesse período de pandemia quanto ao combate à Covid e ao retorno às aulas?  
Essa é uma pergunta recorrente na nossa comunidade. Por isso, conheça todas as iniciativas criadas até então, elaboradas com responsabilidade, transparência e atenção.
➡️ https://t.co/2UesO05KWC"
1270799214512082946,2020-06-10 19:25:17,10,0,"Ainda não há uma previsão de retorno. No entanto, mesmo em um período de limitações de deslocamento, devido à pandemia, estamos fazendo o possível para melhor atendê-los.

Comunicaremos qualquer atualização."
1270463101524217858,2020-06-09 21:09:42,17,4,"Você também pode ajudar a UFF no combate à pandemia! Ajude a gente a ampliar nossas ações!
A Campanha de Doação da UFF em parceria com a Fundação Euclides da Cunha já produziu milhares de EPIs e materiais de apoio à rede de saúde de Niterói e região, mas podemos fazer muito mais. https://t.co/O4YCYtUamU"
1270098658105659392,2020-06-08 21:01:32,98,18,"Essa é para você, estudante dos cursos de graduação da UFF. Diante do cenário de pandemia, algumas atividades acadêmicas foram consideradas emergenciais. E o que isso significa? https://t.co/MjKQdQIhqJ"
1268646219586441216,2020-06-04 20:50:03,20,4,"Será que descobrimos quem é você no uso de máscaras na proteção contra o coronavírus?

Teste seus conhecimentos no quiz interativo que o pessoal do Polo UFF de Rio das Ostras preparou: https://t.co/VwHnlLXIZX

#UFFContraoCoronavírus https://t.co/4SV7dkHkgV"
1268622485173370881,2020-06-04 19:15:44,44,5,"A vontade de retomar as atividades é grande. Todos nós sabemos. Mas diante deste cenário de pandemia, precisamos da sua participação. Contribua para a construção do planejamento das atividades acadêmicas da UFF durante a pandemia. https://t.co/rIXjHkhPNc"
1268273800925372418,2020-06-03 20:10:12,13,2,Atenção #uffiano! Já está sabendo do Grupo de Trabalho que a UFF criou para planejamento de atividades acadêmicas durante e após a pandemia? Conhece os eixos de trabalho do grupo? Saiba mais sobre o projeto e como você pode contribuir aqui: https://t.co/mevbtVQhGi https://t.co/g2Fn7h4imX
1267933937118195714,2020-06-02 21:39:42,6,0,"O grupo, formado por representantes docentes, discentes e técnico-administrativos, visa desenvolver um projeto acadêmico de qualidade e inclusivo durante o período de pandemia."
1267933934677000194,2020-06-02 21:39:41,62,5,"Pensando no contexto pós-pandemia, a UFF criou um Grupo de Trabalho para elaborar propostas de estratégias de ensino para essa situação e para planejar e monitorar a execução das atividades acadêmicas emergenciais. https://t.co/7LYf3xmo4x"
1267910697138225152,2020-06-02 20:07:21,13,6,"Você também pode ajudar a UFF no combate à pandemia! A Campanha de Doação da UFF em parceria com a FEC já produziu milhares de EPIs e materiais de apoio à rede de saúde de Niterói e região, mas podemos fazer muito mais. Contribua: https://t.co/kn7P8hch3T

#UFFContraoCoronavírus https://t.co/IaZp2vUuey"
1267503403141410819,2020-06-01 17:08:55,49,12,"Mais uma iniciativa inovadora da UFF no combate a pandemia! Conheça o ROBOVID-19, ferramenta digital criada por alunas e professoras da UFF Rio das Ostras para tirar dúvidas relacionadas ao coronavírus. 

Saiba mais aqui: https://t.co/K56pukgt1a https://t.co/qzQBicpB7C"
1266109628875759618,2020-05-28 20:50:33,8,2,"Já fez a sua doação para a campanha de combate ao coronavírus? São inúmeras as ações realizadas pela universidade, milhares de EPIs e materiais produzidos em apoio à rede de saúde de Niterói e região, mas podemos fazer muito mais! Contribua! 
Saiba mais: https://t.co/wmJCObZDQN https://t.co/15BxwILzOj"
1265708510848978944,2020-05-27 18:16:39,6,1,O trabalho dos profissionais da UTI do @huap foi matéria no 'Fantástico'! Confira a rotina árdua e extremamente necessária daqueles que estão na linha de frente do combate à pandemia:  https://t.co/Z6UOGbQzpU https://t.co/t90DtElACs
1265371212689092609,2020-05-26 19:56:21,23,5,"O Grupo de Pesquisa de Nutrição Renal da UFF elaborou uma cartilha de cuidados nutricionais voltada a pacientes com doença renal crônica e aos nutricionistas que trabalham diretamente com eles, considerando necessidades específicas da pandemia (+) https://t.co/IKtvtXHm1g"
1265000254514085889,2020-05-25 19:22:17,19,0,"Nessa semana foi destaque na mídia o estudo sobre o setor do Turismo no cenário atual, que contou com a participação da #UFF. Entenda como a área tem sido afetada pela pandemia e quais as possibilidades para o futuro do setor aqui: https://t.co/kvfV7h9Drs

#UFFnaMídia https://t.co/9jGKTu8fuU"
1263940063966232579,2020-05-22 21:09:28,1,1,"➡️A professora Juliana Menezes, Chefe do Departamento de Análise Geoambiental falou um pouco sobre a importância da cartografia para compreender a pandemia: https://t.co/0PerR6orwV"
1263910039049338880,2020-05-22 19:10:10,10,7,"Com os impactos gerados pela pandemia, o assunto Renda Básica Universal voltou a ser debatido e com isso Maricá, que já possui o programa, foi destaque na mídia internacional. Confira a matéria e a entrevista com o professor da UFF que estuda esse tema: https://t.co/uEtGVZDurk https://t.co/zthGVIZjOg"
1263585288120438784,2020-05-21 21:39:43,1,0,"No entanto, a maior parte dessas iniciativas necessita de insumos e é aí que você pode fazer a diferença, pois cada doação para a campanha de combate ao coronavírus ajuda a ampliar o alcance de nossas ações. Contribua!"
1263585285226389513,2020-05-21 21:39:42,1,0,"Produção de EPI's, álcool 70%, sanitização de espaços, transporte de profissionais de saúde, arrecadação e distribuição de alimentos, apoio e escuta psicológica, compilação de dados sobre a pandemia, entre outros, são exemplos do que as pessoas que fazem a #UFF podem produzir."
1263585277592756229,2020-05-21 21:39:41,20,2,"Você também pode se unir a #UFF e fazer parte da construção de soluções nesse momento! 
Desde o início da pandemia a UFF tem desenvolvido diversas ações e contribuído com conhecimento, tecnologia e muito trabalho na luta contra a COVID-19. https://t.co/8yL7CI2wbD"
1263562681509908482,2020-05-21 20:09:53,10,1,Como o turismo tem reagido aos impactos da pandemia? O turismo é uma das áreas que mais tem sido afetadas pelo cenário atual e para entender melhor o que vem acontecendo nesse setor foi realizado um estudo em conjunto com participação da UFF. Confira: https://t.co/wf8Xkuqumu https://t.co/k2i57LKoPx
1263537447901806592,2020-05-21 18:29:37,10,2,"Vale dicas de receitas, tocar música, cantar, ensinar novas  formas de lidar com a pandemia, mostrar ações de solidariedade, rotina de leituras ou outras atividades. E aí, vamos compartilhar o que temos feito? Se inscreva até 15/06 https://t.co/WEcBJA0mlg https://t.co/r8eWVErIZo"
1263166430696046592,2020-05-20 17:55:20,25,6,"A pesquisa do professor Daniel Stariolo, do Instituto de Física da #UFF sobre a transmissão do coronavírus ganhou destaque na mídia. Confira a entrevista que ele concedeu para a Revista Brasil: https://t.co/VF4WkDLMmB

#UFFNaMídia #UFFContraoCoronavírus https://t.co/7F2R0AFB4W"
1263143763880431616,2020-05-20 16:25:16,72,16,20 de maio - Dia do Técnico e Auxiliar de Enfermagem. Uma homenagem da #UFF a todas essas guerreiras e guerreiros que atuam na linha de frente no combate a essa pandemia. Todo dia é dia de vocês. Parabéns! https://t.co/9st1nsX71x
1262452333436428288,2020-05-18 18:37:46,107,36,Como é a rotina de uma UTI? O @huap abriu suas portas para o RJTV para mostrar as dificuldades e o esforço dos profissionais intensivistas que estão na linha de frente no auxílio aos pacientes graves infectados pelo novo coronavírus. Emocionante demais! https://t.co/anxaA0UH1P
1261353465646706688,2020-05-15 17:51:15,19,2,Daqui a pouco tem live sobre a #UFF! E amanhã também. Que tal refletir sobre as experiências e os desafios da universidade pública e o que ela pode aportar nesse momento de crise causada pela pandemia do novo coronavírus? https://t.co/eoEuiu38Cr
1261055197956186113,2020-05-14 22:06:03,92,16,"Como ficarão as universidades federais depois da quarentena? Que planejamentos podem ser feitos? Em artigo para o Jornal O Globo, o reitor da UFF Antonio Claudio da Nóbrega fala sobre educação, adaptação, sociedade e perspectivas de um futuro pós-pandemia.
https://t.co/NjWVr1L7ur https://t.co/yOUvO7Hrkd"
1260680894744006657,2020-05-13 21:18:42,58,13,"Atenção #uffiano, se você quer saber como vão ficar as questões relacionadas a bolsas e auxílios estudantis nesse momento complicado de pandemia, você não pode perder a roda de conversa que vai rolar amanhã, 14/05, às 14h. https://t.co/E8LpxO31cb"
1260642222569074689,2020-05-13 18:45:02,36,5,"A UFF está participando de uma importante pesquisa internacional sobre uso de máscara facial durante a pandemia. O estudo, da Universidade Politécnica de Hong Kong, é coordenado no Brasil pela professora Fernanda  Ávila, da UFF de Rio das Ostras. Saiba +: https://t.co/EX5wYxh8Bp https://t.co/UzCSFHtG71"
1259931269992980485,2020-05-11 19:39:57,122,30,"Como acontece a transmissão do novo coronavírus? Este é o tema central da pesquisa do professor Daniel Stariolo, do Departamento de Física da #UFF. O estudo mostra por quanto tempo o vírus pode ficar no ar e busca contribuir para analisar o potencial infeccioso do vírus. https://t.co/fGXDIZZf2b"
